+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 7396 | ZINC000028764831 |    Q4QBL1   |    18326.50   |
| 7397 | ZINC000028764839 |    Q4QBL1   |    18326.50   |
| 7398 | ZINC000008220878 |    Q4QBL1   |    18351.47   |
| 7399 | ZINC000008214402 |    Q4QBL1   |    18351.47   |
| 7400 | ZINC000001549629 |    Q4QBL1   |    18353.85   |
| 7401 | ZINC000001530797 |    Q4QBL1   |    18370.89   |
| 7402 | ZINC000001530796 |    Q4QBL1   |    18370.89   |
| 7403 | ZINC000000001341 |    Q4QBL1   |    18387.62   |
| 7404 | ZINC000008195621 |    Q4QBL1   |    18428.36   |
| 7405 | ZINC000008034928 |    Q4QBL1   |    18428.36   |
| 7406 | ZINC000003860523 |    Q4QBL1   |    18472.48   |
| 7407 | ZINC000001664879 |    Q4QBL1   |    18490.01   |
| 7408 | ZINC000000000825 |    Q4QBL1   |    18490.01   |
| 7409 | ZINC000001664877 |    Q4QBL1   |    18490.01   |
| 7410 | ZINC000001664878 |    Q4QBL1   |    18490.01   |
| 7411 | ZINC000001539880 |    Q4QBL1   |    18506.87   |
| 7412 | ZINC000139081476 |    Q4QBL1   |    18506.87   |
| 7413 | ZINC000003821710 |    Q4QBL1   |    18507.28   |
| 7414 | ZINC000000125025 |    Q4QBL1   |    18572.34   |
| 7415 | ZINC000000020255 |    Q4QBL1   |    18572.34   |
| 7416 | ZINC000003938642 |    Q4QBL1   |    18629.48   |
| 7417 | ZINC000013982238 |    Q4QBL1   |    18738.82   |
| 7418 | ZINC000000600324 |    Q4QBL1   |    18755.21   |
| 7419 | ZINC000195904284 |    Q4QBL1   |    18792.52   |
| 7420 | ZINC000195904288 |    Q4QBL1   |    18792.52   |
| 7421 | ZINC000038217837 |    Q4QBL1   |    18802.98   |
| 7422 | ZINC000008214682 |    Q4QBL1   |    18878.50   |
| 7423 | ZINC000165222140 |    Q4QBL1   |    18880.58   |
| 7424 | ZINC000058485982 |    Q4QBL1   |    18880.58   |
| 7425 | ZINC000028257302 |    Q4QBL1   |    18880.58   |
| 7426 | ZINC000028257314 |    Q4QBL1   |    18880.58   |
| 7427 | ZINC000001482184 |    Q4QBL1   |    18955.56   |
| 7428 | ZINC000000598353 |    Q4QBL1   |    18983.03   |
| 7429 | ZINC000034002084 |    Q4QBL1   |    19002.99   |
| 7430 | ZINC000003781682 |    Q4QBL1   |    19009.71   |
| 7431 | ZINC000004654795 |    Q4QBL1   |    19009.71   |
| 7432 | ZINC000033754098 |    Q4QBL1   |    19021.67   |
| 7433 | ZINC000033754099 |    Q4QBL1   |    19021.67   |
| 7434 | ZINC000029052268 |    Q4QBL1   |    19050.70   |
| 7435 | ZINC000001529869 |    Q4QBL1   |    19099.34   |
| 7436 | ZINC000013827859 |    Q4QBL1   |    19131.22   |
| 7437 | ZINC000013827856 |    Q4QBL1   |    19131.22   |
| 7438 | ZINC000003943056 |    Q4QBL1   |    19174.98   |
| 7439 | ZINC000095618557 |    Q4QBL1   |    19175.65   |
| 7440 | ZINC000095618558 |    Q4QBL1   |    19175.65   |
| 7441 | ZINC000001530716 |    Q4QBL1   |    19249.69   |
| 7442 | ZINC000003805768 |    Q4QBL1   |    19272.17   |
| 7443 | ZINC000000001965 |    Q4QBL1   |    19286.93   |
| 7444 | ZINC000040899447 |    Q4QBL1   |    19288.96   |
| 7445 | ZINC000022446685 |    Q4QBL1   |    19292.14   |
| 7446 | ZINC000013892386 |    Q4QBL1   |    19304.85   |
| 7447 | ZINC000013892388 |    Q4QBL1   |    19304.85   |
| 7448 | ZINC000028361970 |    Q4QBL1   |    19315.22   |
| 7449 | ZINC000028361975 |    Q4QBL1   |    19315.22   |
| 7450 | ZINC000257420680 |    Q4QBL1   |    19345.17   |
| 7451 | ZINC000257420682 |    Q4QBL1   |    19345.17   |
| 7452 | ZINC000257420679 |    Q4QBL1   |    19345.17   |
| 7453 | ZINC000257420681 |    Q4QBL1   |    19345.17   |
| 7454 | ZINC000004213506 |    Q4QBL1   |    19345.17   |
| 7455 | ZINC000000901616 |    Q4QBL1   |    19352.92   |
| 7456 | ZINC000001590885 |    Q4QBL1   |    19373.71   |
| 7457 | ZINC000000006251 |    Q4QBL1   |    19403.92   |
| 7458 | ZINC000002039313 |    Q4QBL1   |    19407.27   |
| 7459 | ZINC000002039311 |    Q4QBL1   |    19407.27   |
| 7460 | ZINC000003830569 |    Q4QBL1   |    19450.46   |
| 7461 | ZINC000030731247 |    Q4QBL1   |    19494.55   |
| 7462 | ZINC000030731253 |    Q4QBL1   |    19494.55   |
| 7463 | ZINC000000121458 |    Q4QBL1   |    19513.80   |
| 7464 | ZINC000000000128 |    Q4QBL1   |    19538.39   |
| 7465 | ZINC000000896463 |    Q4QBL1   |    19538.39   |
| 7466 | ZINC000001542393 |    Q4QBL1   |    19689.83   |
| 7467 | ZINC000001530866 |    Q4QBL1   |    19689.83   |
| 7468 | ZINC000018182079 |    Q4QBL1   |    19705.66   |
| 7469 | ZINC000095616590 |    Q4QBL1   |    19718.25   |
| 7470 | ZINC000004102171 |    Q4QBL1   |    19719.42   |
| 7471 | ZINC000000020222 |    Q4QBL1   |    19744.29   |
| 7472 | ZINC000003830381 |    Q4QBL1   |    19751.80   |
| 7473 | ZINC000027641461 |    Q4QBL1   |    19751.80   |
| 7474 | ZINC000000043478 |    Q4QBL1   |    19751.93   |
| 7475 | ZINC000261106252 |    Q4QBL1   |    19779.29   |
| 7476 | ZINC000261106255 |    Q4QBL1   |    19779.29   |
| 7477 | ZINC000261106254 |    Q4QBL1   |    19779.29   |
| 7478 | ZINC000095615286 |    Q4QBL1   |    19779.29   |
| 7479 | ZINC000000607849 |    Q4QBL1   |    19843.96   |
| 7480 | ZINC000004213101 |    Q4QBL1   |    19843.96   |
| 7481 | ZINC000001671093 |    Q4QBL1   |    19879.05   |
| 7482 | ZINC000038139856 |    Q4QBL1   |    19879.05   |
| 7483 | ZINC000001671094 |    Q4QBL1   |    19879.05   |
| 7484 | ZINC000000895316 |    Q4QBL1   |    19879.97   |
| 7485 | ZINC000000895318 |    Q4QBL1   |    19879.97   |
| 7486 | ZINC000053073961 |    Q4QBL1   |    19989.01   |
| 7487 | ZINC000000895302 |    Q4QBL1   |    20024.35   |
| 7488 | ZINC000001530635 |    Q4QBL1   |    20041.80   |
| 7489 | ZINC000000592506 |    Q4QBL1   |    20071.02   |
| 7490 | ZINC000003814184 |    Q4QBL1   |    20147.46   |
| 7491 | ZINC000043207238 |    Q4QBL1   |    20169.10   |
| 7492 | ZINC000038896576 |    Q4QBL1   |    20197.24   |
| 7493 | ZINC000026180140 |    Q4QBL1   |    20202.32   |
| 7494 | ZINC000013652236 |    Q4QBL1   |    20202.32   |
| 7495 | ZINC000008214585 |    Q4QBL1   |    20222.01   |
| 7496 | ZINC000035996916 |    Q4QBL1   |    20246.31   |
| 7497 | ZINC000095618912 |    Q4QBL1   |    20292.29   |
| 7498 | ZINC000095618914 |    Q4QBL1   |    20292.29   |
| 7499 | ZINC000095618915 |    Q4QBL1   |    20292.29   |
| 7500 | ZINC000095618913 |    Q4QBL1   |    20292.29   |
| 7501 | ZINC000002570829 |    Q4QBL1   |    20309.43   |
| 7502 | ZINC000001851171 |    Q4QBL1   |    20309.43   |
| 7503 | ZINC000003872668 |    Q4QBL1   |    20450.24   |
| 7504 | ZINC000011616356 |    Q4QBL1   |    20450.24   |
| 7505 | ZINC000011616358 |    Q4QBL1   |    20450.24   |
| 7506 | ZINC000011616357 |    Q4QBL1   |    20450.24   |
| 7507 | ZINC000034016620 |    Q4QBL1   |    20523.84   |
| 7508 | ZINC000003977945 |    Q4QBL1   |    20656.05   |
| 7509 | ZINC000003870129 |    Q4QBL1   |    20679.17   |
| 7510 | ZINC000000057125 |    Q4QBL1   |    20696.91   |
| 7511 | ZINC000003823492 |    Q4QBL1   |    20705.69   |
| 7512 | ZINC000000003938 |    Q4QBL1   |    20730.66   |
| 7513 | ZINC000001542919 |    Q4QBL1   |    20775.55   |
| 7514 | ZINC000040164488 |    Q4QBL1   |    20782.26   |
| 7515 | ZINC000000005218 |    Q4QBL1   |    20796.55   |
| 7516 | ZINC000000002094 |    Q4QBL1   |    20822.71   |
| 7517 | ZINC000000896918 |    Q4QBL1   |    20830.05   |
| 7518 | ZINC000095616937 |    Q4QBL1   |    20874.05   |
| 7519 | ZINC000002560357 |    Q4QBL1   |    21012.90   |
| 7520 | ZINC000011726215 |    Q4QBL1   |    21027.69   |
| 7521 | ZINC000003944646 |    Q4QBL1   |    21042.52   |
| 7522 | ZINC000206181179 |    Q4QBL1   |    21060.06   |
| 7523 | ZINC000000598413 |    Q4QBL1   |    21063.81   |
| 7524 | ZINC000000007295 |    Q4QBL1   |    21142.70   |
| 7525 | ZINC000005733652 |    Q4QBL1   |    21187.37   |
| 7526 | ZINC000003812944 |    Q4QBL1   |    21201.91   |
| 7527 | ZINC000000083860 |    Q4QBL1   |    21245.91   |
| 7528 | ZINC000000598089 |    Q4QBL1   |    21257.11   |
| 7529 | ZINC000100014475 |    Q4QBL1   |    21259.35   |
| 7530 | ZINC000001537048 |    Q4QBL1   |    21261.26   |
| 7531 | ZINC000001999492 |    Q4QBL1   |    21261.26   |
| 7532 | ZINC000002017838 |    Q4QBL1   |    21309.85   |
| 7533 | ZINC000001887575 |    Q4QBL1   |    21321.64   |
| 7534 | ZINC000000000353 |    Q4QBL1   |    21360.05   |
| 7535 | ZINC000000394284 |    Q4QBL1   |    21360.05   |
| 7536 | ZINC000003830625 |    Q4QBL1   |    21432.57   |
| 7537 | ZINC000002583632 |    Q4QBL1   |    21432.57   |
| 7538 | ZINC000003830626 |    Q4QBL1   |    21432.57   |
| 7539 | ZINC000006091575 |    Q4QBL1   |    21432.57   |
| 7540 | ZINC000012336757 |    Q4QBL1   |    21432.57   |
| 7541 | ZINC000003795098 |    Q4QBL1   |    21432.57   |
| 7542 | ZINC000003978018 |    Q4QBL1   |    21432.57   |
| 7543 | ZINC000000004904 |    Q4QBL1   |    21576.50   |
| 7544 | ZINC000003787606 |    Q4QBL1   |    21586.00   |
| 7545 | ZINC000043176569 |    Q4QBL1   |    21587.24   |
| 7546 | ZINC000008234405 |    Q4QBL1   |    21636.90   |
| 7547 | ZINC000040165221 |    Q4QBL1   |    21636.90   |
| 7548 | ZINC000040165220 |    Q4QBL1   |    21636.90   |
| 7549 | ZINC000040165219 |    Q4QBL1   |    21636.90   |
| 7550 | ZINC000102136963 |    Q4QBL1   |    21636.90   |
| 7551 | ZINC000102136971 |    Q4QBL1   |    21636.90   |
| 7552 | ZINC000000075008 |    Q4QBL1   |    21695.18   |
| 7553 | ZINC000003805454 |    Q4QBL1   |    21726.31   |
| 7554 | ZINC000003651471 |    Q4QBL1   |    21728.99   |
| 7555 | ZINC000005760466 |    Q4QBL1   |    21732.11   |
| 7556 | ZINC000005760531 |    Q4QBL1   |    21732.11   |
| 7557 | ZINC000002570883 |    Q4QBL1   |    21732.11   |
| 7558 | ZINC000005760468 |    Q4QBL1   |    21732.11   |
| 7559 | ZINC000000001890 |    Q4QBL1   |    21743.16   |
| 7560 | ZINC000003812939 |    Q4QBL1   |    21756.94   |
| 7561 | ZINC000000004840 |    Q4QBL1   |    21798.95   |
| 7562 | ZINC000000121541 |    Q4QBL1   |    21823.38   |
| 7563 | ZINC000200259560 |    Q4QBL1   |    21827.86   |
| 7564 | ZINC000200259525 |    Q4QBL1   |    21827.86   |
| 7565 | ZINC000001679741 |    Q4QBL1   |    21851.27   |
| 7566 | ZINC000002986592 |    Q4QBL1   |    21936.19   |
| 7567 | ZINC000036330812 |    Q4QBL1   |    21979.42   |
| 7568 | ZINC000000000374 |    Q4QBL1   |    22094.93   |
| 7569 | ZINC000001530705 |    Q4QBL1   |    22121.12   |
| 7570 | ZINC000001530872 |    Q4QBL1   |    22137.13   |
| 7571 | ZINC000001530871 |    Q4QBL1   |    22137.13   |
| 7572 | ZINC000003934559 |    Q4QBL1   |    22142.04   |
| 7573 | ZINC000004393164 |    Q4QBL1   |    22172.65   |
| 7574 | ZINC000000056398 |    Q4QBL1   |    22209.49   |
| 7575 | ZINC000006093242 |    Q4QBL1   |    22260.05   |
| 7576 | ZINC000006093314 |    Q4QBL1   |    22260.05   |
| 7577 | ZINC000003782856 |    Q4QBL1   |    22275.03   |
| 7578 | ZINC000001846070 |    Q4QBL1   |    22275.03   |
| 7579 | ZINC000011536302 |    Q4QBL1   |    22349.26   |
| 7580 | ZINC000000000546 |    Q4QBL1   |    22349.26   |
| 7581 | ZINC000100054860 |    Q4QBL1   |    22357.90   |
| 7582 | ZINC000100054862 |    Q4QBL1   |    22357.90   |
| 7583 | ZINC000000001035 |    Q4QBL1   |    22364.68   |
| 7584 | ZINC000005847320 |    Q4QBL1   |    22382.59   |
| 7585 | ZINC000001622055 |    Q4QBL1   |    22406.34   |
| 7586 | ZINC000410428639 |    Q4QBL1   |    22490.24   |
| 7587 | ZINC000013907549 |    Q4QBL1   |    22513.93   |
| 7588 | ZINC000003823493 |    Q4QBL1   |    22513.93   |
| 7589 | ZINC000000039906 |    Q4QBL1   |    22545.59   |
| 7590 | ZINC000139850297 |    Q4QBL1   |    22629.07   |
| 7591 | ZINC000014128370 |    Q4QBL1   |    22638.24   |
| 7592 | ZINC000012859773 |    Q4QBL1   |    22692.59   |
| 7593 | ZINC000255976593 |    Q4QBL1   |    22712.61   |
| 7594 | ZINC000021981283 |    Q4QBL1   |    22740.20   |
| 7595 | ZINC000004099004 |    Q4QBL1   |    22749.47   |
| 7596 | ZINC000004658577 |    Q4QBL1   |    23000.78   |
| 7597 | ZINC000001534528 |    Q4QBL1   |    23015.73   |
| 7598 | ZINC000003830212 |    Q4QBL1   |    23108.89   |
| 7599 | ZINC000252286763 |    Q4QBL1   |    23133.49   |
| 7600 | ZINC000000001554 |    Q4QBL1   |    23173.09   |
| 7601 | ZINC000000608204 |    Q4QBL1   |    23181.21   |
| 7602 | ZINC000003794601 |    Q4QBL1   |    23242.48   |
| 7603 | ZINC000003800706 |    Q4QBL1   |    23242.48   |
| 7604 | ZINC000000001677 |    Q4QBL1   |    23252.41   |
| 7605 | ZINC000006716154 |    Q4QBL1   |    23293.11   |
| 7606 | ZINC000065739349 |    Q4QBL1   |    23370.07   |
| 7607 | ZINC000003871023 |    Q4QBL1   |    23383.47   |
| 7608 | ZINC000003798074 |    Q4QBL1   |    23397.18   |
| 7609 | ZINC000026252414 |    Q4QBL1   |    23397.18   |
| 7610 | ZINC000034587992 |    Q4QBL1   |    23425.87   |
| 7611 | ZINC000000001192 |    Q4QBL1   |    23475.84   |
| 7612 | ZINC000004099002 |    Q4QBL1   |    23502.79   |
| 7613 | ZINC000299841535 |    Q4QBL1   |    23512.60   |
| 7614 | ZINC000299841534 |    Q4QBL1   |    23512.60   |
| 7615 | ZINC000001546844 |    Q4QBL1   |    23549.21   |
| 7616 | ZINC000001546843 |    Q4QBL1   |    23549.21   |
| 7617 | ZINC000001846128 |    Q4QBL1   |    23578.11   |
| 7618 | ZINC000001846130 |    Q4QBL1   |    23578.11   |
| 7619 | ZINC000001846129 |    Q4QBL1   |    23578.11   |
| 7620 | ZINC000000000435 |    Q4QBL1   |    23578.11   |
| 7621 | ZINC000018279854 |    Q4QBL1   |    23627.50   |
| 7622 | ZINC000059047505 |    Q4QBL1   |    23627.56   |
| 7623 | ZINC000003629271 |    Q4QBL1   |    23654.27   |
| 7624 | ZINC000038308179 |    Q4QBL1   |    23682.85   |
| 7625 | ZINC000038308178 |    Q4QBL1   |    23682.85   |
| 7626 | ZINC000000896945 |    Q4QBL1   |    23736.69   |
| 7627 | ZINC000000000642 |    Q4QBL1   |    23756.81   |
| 7628 | ZINC000002020068 |    Q4QBL1   |    23756.81   |
| 7629 | ZINC000003975718 |    Q4QBL1   |    23767.75   |
| 7630 | ZINC000000538440 |    Q4QBL1   |    23789.05   |
| 7631 | ZINC000005996324 |    Q4QBL1   |    23789.57   |
| 7632 | ZINC000005996320 |    Q4QBL1   |    23789.57   |
| 7633 | ZINC000000129343 |    Q4QBL1   |    23800.78   |
| 7634 | ZINC000000000135 |    Q4QBL1   |    23800.78   |
| 7635 | ZINC000095921172 |    Q4QBL1   |    23813.48   |
| 7636 | ZINC000003952881 |    Q4QBL1   |    23849.88   |
| 7637 | ZINC000242522365 |    Q4QBL1   |    23849.88   |
| 7638 | ZINC000000003771 |    Q4QBL1   |    23923.95   |
| 7639 | ZINC000006037116 |    Q4QBL1   |    23923.95   |
| 7640 | ZINC000003804770 |    Q4QBL1   |    23943.73   |
| 7641 | ZINC000003810825 |    Q4QBL1   |    23952.83   |
| 7642 | ZINC000004693575 |    Q4QBL1   |    23954.78   |
| 7643 | ZINC000004693574 |    Q4QBL1   |    23954.78   |
| 7644 | ZINC000001538134 |    Q4QBL1   |    23986.65   |
| 7645 | ZINC000011677432 |    Q4QBL1   |    23986.65   |
| 7646 | ZINC000001491487 |    Q4QBL1   |    24069.78   |
| 7647 | ZINC000071928291 |    Q4QBL1   |    24078.13   |
| 7648 | ZINC000060183170 |    Q4QBL1   |    24078.13   |
| 7649 | ZINC000060183167 |    Q4QBL1   |    24078.13   |
| 7650 | ZINC000060183168 |    Q4QBL1   |    24078.13   |
| 7651 | ZINC000060183173 |    Q4QBL1   |    24078.13   |
| 7652 | ZINC000000600433 |    Q4QBL1   |    24082.18   |
| 7653 | ZINC000002561203 |    Q4QBL1   |    24096.22   |
| 7654 | ZINC000000002233 |    Q4QBL1   |    24119.96   |
| 7655 | ZINC000072190126 |    Q4QBL1   |    24197.74   |
| 7656 | ZINC000072190125 |    Q4QBL1   |    24197.74   |
| 7657 | ZINC000068198664 |    Q4QBL1   |    24206.11   |
| 7658 | ZINC000013550868 |    Q4QBL1   |    24238.23   |
| 7659 | ZINC000005421253 |    Q4QBL1   |    24288.21   |
| 7660 | ZINC000067973907 |    Q4QBL1   |    24365.30   |
| 7661 | ZINC000033985429 |    Q4QBL1   |    24402.29   |
| 7662 | ZINC000003860156 |    Q4QBL1   |    24431.01   |
| 7663 | ZINC000003775973 |    Q4QBL1   |    24482.46   |
| 7664 | ZINC000066098754 |    Q4QBL1   |    24490.82   |
| 7665 | ZINC000004216820 |    Q4QBL1   |    24599.18   |
| 7666 | ZINC000028242421 |    Q4QBL1   |    24655.64   |
| 7667 | ZINC000000085742 |    Q4QBL1   |    24662.14   |
| 7668 | ZINC000017744683 |    Q4QBL1   |    24689.01   |
| 7669 | ZINC000008731883 |    Q4QBL1   |    24689.01   |
| 7670 | ZINC000005179119 |    Q4QBL1   |    24753.42   |
| 7671 | ZINC000002019886 |    Q4QBL1   |    24789.95   |
| 7672 | ZINC000022055003 |    Q4QBL1   |    24804.03   |
| 7673 | ZINC000022054999 |    Q4QBL1   |    24804.03   |
| 7674 | ZINC000011616140 |    Q4QBL1   |    24829.59   |
| 7675 | ZINC000011616142 |    Q4QBL1   |    24829.59   |
| 7676 | ZINC000008101126 |    Q4QBL1   |    24835.07   |
| 7677 | ZINC000247651495 |    Q4QBL1   |    24835.42   |
| 7678 | ZINC000000897143 |    Q4QBL1   |    24844.67   |
| 7679 | ZINC000013513592 |    Q4QBL1   |    24851.16   |
| 7680 | ZINC000001842518 |    Q4QBL1   |    24877.86   |
| 7681 | ZINC000003918145 |    Q4QBL1   |    24891.27   |
| 7682 | ZINC000004217548 |    Q4QBL1   |    24899.47   |
| 7683 | ZINC000100052151 |    Q4QBL1   |    24935.01   |
| 7684 | ZINC000095092796 |    Q4QBL1   |    25027.72   |
| 7685 | ZINC000003797545 |    Q4QBL1   |    25056.31   |
| 7686 | ZINC000003817713 |    Q4QBL1   |    25076.82   |
| 7687 | ZINC000003643349 |    Q4QBL1   |    25109.19   |
| 7688 | ZINC000003643348 |    Q4QBL1   |    25109.19   |
| 7689 | ZINC000001642844 |    Q4QBL1   |    25156.38   |
| 7690 | ZINC000001642845 |    Q4QBL1   |    25156.38   |
| 7691 | ZINC000001543181 |    Q4QBL1   |    25184.68   |
| 7692 | ZINC000056897587 |    Q4QBL1   |    25197.04   |
| 7693 | ZINC000002584391 |    Q4QBL1   |    25225.44   |
| 7694 | ZINC000036520252 |    Q4QBL1   |    25226.72   |
| 7695 | ZINC000064624931 |    Q4QBL1   |    25338.17   |
| 7696 | ZINC000000021675 |    Q4QBL1   |    25418.92   |
| 7697 | ZINC000005923420 |    Q4QBL1   |    25427.85   |
| 7698 | ZINC000001238584 |    Q4QBL1   |    25510.40   |
| 7699 | ZINC000001238583 |    Q4QBL1   |    25510.40   |
| 7700 | ZINC000004102194 |    Q4QBL1   |    25565.28   |
| 7701 | ZINC000000001797 |    Q4QBL1   |    25699.63   |
| 7702 | ZINC000059632413 |    Q4QBL1   |    25732.69   |
| 7703 | ZINC000059632404 |    Q4QBL1   |    25732.69   |
| 7704 | ZINC000001481797 |    Q4QBL1   |    25767.30   |
| 7705 | ZINC000001481798 |    Q4QBL1   |    25767.30   |
| 7706 | ZINC000002029729 |    Q4QBL1   |    25833.59   |
| 7707 | ZINC000001894982 |    Q4QBL1   |    25841.42   |
| 7708 | ZINC000003918156 |    Q4QBL1   |    25869.58   |
| 7709 | ZINC000003794714 |    Q4QBL1   |    25954.30   |
| 7710 | ZINC000003995890 |    Q4QBL1   |    25954.30   |
| 7711 | ZINC000000899004 |    Q4QBL1   |    25954.30   |
| 7712 | ZINC000001618046 |    Q4QBL1   |    25954.30   |
| 7713 | ZINC000003870515 |    Q4QBL1   |    25954.30   |
| 7714 | ZINC000003870514 |    Q4QBL1   |    25954.30   |
| 7715 | ZINC000013612564 |    Q4QBL1   |    25954.30   |
| 7716 | ZINC000001636704 |    Q4QBL1   |    25954.30   |
| 7717 | ZINC000003872953 |    Q4QBL1   |    25972.97   |
| 7718 | ZINC000006827693 |    Q4QBL1   |    26006.08   |
| 7719 | ZINC000000157458 |    Q4QBL1   |    26009.25   |
| 7720 | ZINC000000001484 |    Q4QBL1   |    26020.81   |
| 7721 | ZINC000070466463 |    Q4QBL1   |    26053.15   |
| 7722 | ZINC000001532132 |    Q4QBL1   |    26074.07   |
| 7723 | ZINC000150345354 |    Q4QBL1   |    26098.21   |
| 7724 | ZINC000000895048 |    Q4QBL1   |    26143.35   |
| 7725 | ZINC000035934097 |    Q4QBL1   |    26156.82   |
| 7726 | ZINC000095617666 |    Q4QBL1   |    26250.41   |
| 7727 | ZINC000034640491 |    Q4QBL1   |    26256.43   |
| 7728 | ZINC000252516369 |    Q4QBL1   |    26326.14   |
| 7729 | ZINC000000008826 |    Q4QBL1   |    26326.14   |
| 7730 | ZINC000031561767 |    Q4QBL1   |    26326.14   |
| 7731 | ZINC000001530707 |    Q4QBL1   |    26397.93   |
| 7732 | ZINC000001530706 |    Q4QBL1   |    26397.93   |
| 7733 | ZINC000008099545 |    Q4QBL1   |    26569.54   |
| 7734 | ZINC000001536591 |    Q4QBL1   |    26601.98   |
| 7735 | ZINC000077024226 |    Q4QBL1   |    26710.35   |
| 7736 | ZINC000072190230 |    Q4QBL1   |    26856.53   |
| 7737 | ZINC000004284473 |    Q4QBL1   |    27007.40   |
| 7738 | ZINC000011679877 |    Q4QBL1   |    27022.50   |
| 7739 | ZINC000096170459 |    Q4QBL1   |    27050.88   |
| 7740 | ZINC000003989256 |    Q4QBL1   |    27052.30   |
| 7741 | ZINC000095616569 |    Q4QBL1   |    27072.75   |
| 7742 | ZINC000001530948 |    Q4QBL1   |    27101.00   |
| 7743 | ZINC000001530947 |    Q4QBL1   |    27101.00   |
| 7744 | ZINC000001482036 |    Q4QBL1   |    27203.16   |
| 7745 | ZINC000001509965 |    Q4QBL1   |    27203.16   |
| 7746 | ZINC000001530788 |    Q4QBL1   |    27218.49   |
| 7747 | ZINC000000005286 |    Q4QBL1   |    27287.61   |
| 7748 | ZINC000008569065 |    Q4QBL1   |    27421.99   |
| 7749 | ZINC000039252793 |    Q4QBL1   |    27499.29   |
| 7750 | ZINC000000005086 |    Q4QBL1   |    27529.59   |
| 7751 | ZINC000100004343 |    Q4QBL1   |    27584.24   |
| 7752 | ZINC000100004345 |    Q4QBL1   |    27584.24   |
| 7753 | ZINC000095618884 |    Q4QBL1   |    27598.29   |
| 7754 | ZINC000003830276 |    Q4QBL1   |    27652.62   |
| 7755 | ZINC000019606670 |    Q4QBL1   |    27655.62   |
| 7756 | ZINC000003830891 |    Q4QBL1   |    27686.34   |
| 7757 | ZINC000034230491 |    Q4QBL1   |    27797.73   |
| 7758 | ZINC000034630885 |    Q4QBL1   |    27810.40   |
| 7759 | ZINC000000404802 |    Q4QBL1   |    27887.88   |
| 7760 | ZINC000000155697 |    Q4QBL1   |    27887.88   |
| 7761 | ZINC000095618672 |    Q4QBL1   |    27945.78   |
