+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 417  | ZINC000095618575 |    Q6TUJ5   |     160.04    |
| 418  | ZINC000095618574 |    Q6TUJ5   |     160.04    |
| 419  | ZINC000100053597 |    Q6TUJ5   |     160.04    |
| 420  | ZINC000261494679 |    Q6TUJ5   |     160.04    |
| 421  | ZINC000095535868 |    Q6TUJ5   |     160.08    |
| 422  | ZINC000038611810 |    Q6TUJ5   |     160.25    |
| 423  | ZINC000003951217 |    Q6TUJ5   |     160.63    |
| 424  | ZINC000001891034 |    Q6TUJ5   |     161.27    |
| 425  | ZINC000004393014 |    Q6TUJ5   |     161.30    |
| 426  | ZINC000038471398 |    Q6TUJ5   |     161.49    |
| 427  | ZINC000003784073 |    Q6TUJ5   |     162.09    |
| 428  | ZINC000038381027 |    Q6TUJ5   |     162.33    |
| 429  | ZINC000001482077 |    Q6TUJ5   |     162.44    |
| 430  | ZINC000036184574 |    Q6TUJ5   |     162.70    |
| 431  | ZINC000000000848 |    Q6TUJ5   |     162.79    |
| 432  | ZINC000000003961 |    Q6TUJ5   |     162.79    |
| 433  | ZINC000003802462 |    Q6TUJ5   |     163.04    |
| 434  | ZINC000003986713 |    Q6TUJ5   |     163.32    |
| 435  | ZINC000003800855 |    Q6TUJ5   |     165.31    |
| 436  | ZINC000001542905 |    Q6TUJ5   |     165.68    |
| 437  | ZINC000001846151 |    Q6TUJ5   |     165.68    |
| 438  | ZINC000026579851 |    Q6TUJ5   |     166.74    |
| 439  | ZINC000004212939 |    Q6TUJ5   |     168.50    |
| 440  | ZINC000025758512 |    Q6TUJ5   |     168.61    |
| 441  | ZINC000026746094 |    Q6TUJ5   |     168.61    |
| 442  | ZINC000003827162 |    Q6TUJ5   |     169.59    |
| 443  | ZINC000043200832 |    Q6TUJ5   |     170.35    |
| 444  | ZINC000100078465 |    Q6TUJ5   |     170.42    |
| 445  | ZINC000085552312 |    Q6TUJ5   |     171.98    |
| 446  | ZINC000002570830 |    Q6TUJ5   |     172.48    |
| 447  | ZINC000004212945 |    Q6TUJ5   |     173.22    |
| 448  | ZINC000022441997 |    Q6TUJ5   |     173.31    |
| 449  | ZINC000000900630 |    Q6TUJ5   |     173.49    |
| 450  | ZINC000000013748 |    Q6TUJ5   |     173.49    |
| 451  | ZINC000118868440 |    Q6TUJ5   |     173.70    |
| 452  | ZINC000100036900 |    Q6TUJ5   |     173.88    |
| 453  | ZINC000100036904 |    Q6TUJ5   |     173.88    |
| 454  | ZINC000100036907 |    Q6TUJ5   |     173.88    |
| 455  | ZINC000100036910 |    Q6TUJ5   |     173.88    |
| 456  | ZINC000003992105 |    Q6TUJ5   |     174.02    |
| 457  | ZINC000000537940 |    Q6TUJ5   |     174.18    |
| 458  | ZINC000000607750 |    Q6TUJ5   |     174.53    |
| 459  | ZINC000002038967 |    Q6TUJ5   |     174.53    |
| 460  | ZINC000256012824 |    Q6TUJ5   |     174.88    |
| 461  | ZINC000256012825 |    Q6TUJ5   |     174.88    |
| 462  | ZINC000256012822 |    Q6TUJ5   |     174.88    |
| 463  | ZINC000256012823 |    Q6TUJ5   |     174.88    |
| 464  | ZINC000066097792 |    Q6TUJ5   |     175.13    |
| 465  | ZINC000252286706 |    Q6TUJ5   |     175.70    |
| 466  | ZINC000261527149 |    Q6TUJ5   |     175.70    |
| 467  | ZINC000253630390 |    Q6TUJ5   |     175.70    |
| 468  | ZINC000253388066 |    Q6TUJ5   |     175.70    |
| 469  | ZINC000253388068 |    Q6TUJ5   |     175.70    |
| 470  | ZINC000253388067 |    Q6TUJ5   |     175.70    |
| 471  | ZINC000003953163 |    Q6TUJ5   |     175.98    |
| 472  | ZINC000067887079 |    Q6TUJ5   |     176.06    |
| 473  | ZINC000067887077 |    Q6TUJ5   |     176.06    |
| 474  | ZINC000257811376 |    Q6TUJ5   |     176.06    |
| 475  | ZINC000164493111 |    Q6TUJ5   |     176.06    |
| 476  | ZINC000038929225 |    Q6TUJ5   |     176.15    |
| 477  | ZINC000038929224 |    Q6TUJ5   |     176.15    |
| 478  | ZINC000000538285 |    Q6TUJ5   |     176.95    |
| 479  | ZINC000029238439 |    Q6TUJ5   |     178.42    |
| 480  | ZINC000072190118 |    Q6TUJ5   |     178.59    |
| 481  | ZINC000072190117 |    Q6TUJ5   |     178.59    |
| 482  | ZINC000101160855 |    Q6TUJ5   |     179.53    |
| 483  | ZINC000100003902 |    Q6TUJ5   |     179.53    |
| 484  | ZINC000003817234 |    Q6TUJ5   |     179.53    |
| 485  | ZINC000068245464 |    Q6TUJ5   |     179.95    |
| 486  | ZINC000068204830 |    Q6TUJ5   |     180.92    |
| 487  | ZINC000103660515 |    Q6TUJ5   |     181.51    |
| 488  | ZINC000100013500 |    Q6TUJ5   |     181.51    |
| 489  | ZINC000003931840 |    Q6TUJ5   |     181.51    |
| 490  | ZINC000034046732 |    Q6TUJ5   |     181.91    |
| 491  | ZINC000096077628 |    Q6TUJ5   |     182.65    |
| 492  | ZINC000001550766 |    Q6TUJ5   |     184.56    |
| 493  | ZINC000003872906 |    Q6TUJ5   |     184.96    |
| 494  | ZINC000000598255 |    Q6TUJ5   |     185.16    |
| 495  | ZINC000012494489 |    Q6TUJ5   |     185.53    |
| 496  | ZINC000004474460 |    Q6TUJ5   |     185.53    |
| 497  | ZINC000004521924 |    Q6TUJ5   |     185.53    |
| 498  | ZINC000000004503 |    Q6TUJ5   |     185.76    |
| 499  | ZINC000002015994 |    Q6TUJ5   |     185.76    |
| 500  | ZINC000299841551 |    Q6TUJ5   |     186.25    |
| 501  | ZINC000118915336 |    Q6TUJ5   |     186.98    |
| 502  | ZINC000118915337 |    Q6TUJ5   |     186.98    |
| 503  | ZINC000118915338 |    Q6TUJ5   |     186.98    |
| 504  | ZINC000118915339 |    Q6TUJ5   |     186.98    |
| 505  | ZINC000065731488 |    Q6TUJ5   |     188.36    |
| 506  | ZINC000001588900 |    Q6TUJ5   |     188.79    |
| 507  | ZINC000022056306 |    Q6TUJ5   |     188.79    |
| 508  | ZINC000000001402 |    Q6TUJ5   |     188.87    |
| 509  | ZINC000014952198 |    Q6TUJ5   |     190.63    |
| 510  | ZINC000148723177 |    Q6TUJ5   |     190.77    |
| 511  | ZINC000000538484 |    Q6TUJ5   |     191.30    |
| 512  | ZINC000004791507 |    Q6TUJ5   |     191.95    |
| 513  | ZINC000137337444 |    Q6TUJ5   |     192.05    |
| 514  | ZINC000034842823 |    Q6TUJ5   |     193.07    |
| 515  | ZINC000000602487 |    Q6TUJ5   |     193.26    |
| 516  | ZINC000004099013 |    Q6TUJ5   |     193.72    |
| 517  | ZINC000003921788 |    Q6TUJ5   |     193.90    |
| 518  | ZINC000144366783 |    Q6TUJ5   |     194.41    |
| 519  | ZINC000000093985 |    Q6TUJ5   |     196.47    |
| 520  | ZINC000000093989 |    Q6TUJ5   |     196.47    |
| 521  | ZINC000001530618 |    Q6TUJ5   |     197.12    |
| 522  | ZINC000001530617 |    Q6TUJ5   |     197.12    |
| 523  | ZINC000003833846 |    Q6TUJ5   |     199.91    |
| 524  | ZINC000001530906 |    Q6TUJ5   |     200.16    |
| 525  | ZINC000001530907 |    Q6TUJ5   |     200.16    |
| 526  | ZINC000012503291 |    Q6TUJ5   |     200.28    |
| 527  | ZINC000100008319 |    Q6TUJ5   |     200.28    |
| 528  | ZINC000100158533 |    Q6TUJ5   |     200.28    |
| 529  | ZINC000100489810 |    Q6TUJ5   |     200.28    |
| 530  | ZINC000101144764 |    Q6TUJ5   |     200.28    |
| 531  | ZINC000002000902 |    Q6TUJ5   |     200.42    |
| 532  | ZINC000004474668 |    Q6TUJ5   |     200.61    |
| 533  | ZINC000103591255 |    Q6TUJ5   |     200.69    |
| 534  | ZINC000003945986 |    Q6TUJ5   |     200.69    |
| 535  | ZINC000116767027 |    Q6TUJ5   |     200.69    |
| 536  | ZINC000006482040 |    Q6TUJ5   |     200.69    |
| 537  | ZINC000033989474 |    Q6TUJ5   |     201.04    |
| 538  | ZINC000012484965 |    Q6TUJ5   |     201.04    |
| 539  | ZINC000000003642 |    Q6TUJ5   |     202.06    |
| 540  | ZINC000000057313 |    Q6TUJ5   |     202.06    |
| 541  | ZINC000005114733 |    Q6TUJ5   |     202.35    |
| 542  | ZINC000003918583 |    Q6TUJ5   |     202.38    |
| 543  | ZINC000000602091 |    Q6TUJ5   |     202.68    |
| 544  | ZINC000031291853 |    Q6TUJ5   |     202.69    |
| 545  | ZINC000005162662 |    Q6TUJ5   |     203.72    |
| 546  | ZINC000003934043 |    Q6TUJ5   |     204.45    |
| 547  | ZINC000013475083 |    Q6TUJ5   |     205.30    |
| 548  | ZINC000033955641 |    Q6TUJ5   |     206.48    |
| 549  | ZINC000008637880 |    Q6TUJ5   |     206.48    |
| 550  | ZINC000012484934 |    Q6TUJ5   |     206.48    |
| 551  | ZINC000038657182 |    Q6TUJ5   |     206.48    |
| 552  | ZINC000003831417 |    Q6TUJ5   |     206.48    |
| 553  | ZINC000004214265 |    Q6TUJ5   |     206.75    |
| 554  | ZINC000006409735 |    Q6TUJ5   |     206.84    |
| 555  | ZINC000029407434 |    Q6TUJ5   |     207.10    |
| 556  | ZINC000029407431 |    Q6TUJ5   |     207.10    |
| 557  | ZINC000006069063 |    Q6TUJ5   |     207.27    |
| 558  | ZINC000030731379 |    Q6TUJ5   |     207.82    |
| 559  | ZINC000137113383 |    Q6TUJ5   |     210.84    |
| 560  | ZINC000001530598 |    Q6TUJ5   |     211.58    |
| 561  | ZINC000098209057 |    Q6TUJ5   |     212.54    |
| 562  | ZINC000009574770 |    Q6TUJ5   |     214.57    |
| 563  | ZINC000095617679 |    Q6TUJ5   |     214.57    |
| 564  | ZINC000299818013 |    Q6TUJ5   |     214.57    |
| 565  | ZINC000091302264 |    Q6TUJ5   |     214.57    |
| 566  | ZINC000004474571 |    Q6TUJ5   |     215.04    |
| 567  | ZINC000004629876 |    Q6TUJ5   |     215.04    |
| 568  | ZINC000003935130 |    Q6TUJ5   |     215.05    |
| 569  | ZINC000254134439 |    Q6TUJ5   |     215.05    |
| 570  | ZINC000306122005 |    Q6TUJ5   |     215.05    |
| 571  | ZINC000119626999 |    Q6TUJ5   |     216.13    |
| 572  | ZINC000001530579 |    Q6TUJ5   |     217.22    |
| 573  | ZINC000001530580 |    Q6TUJ5   |     217.22    |
| 574  | ZINC000261506651 |    Q6TUJ5   |     219.03    |
| 575  | ZINC000261506650 |    Q6TUJ5   |     219.03    |
| 576  | ZINC000043100709 |    Q6TUJ5   |     219.61    |
| 577  | ZINC000030726187 |    Q6TUJ5   |     219.69    |
| 578  | ZINC000003782818 |    Q6TUJ5   |     220.89    |
| 579  | ZINC000169746728 |    Q6TUJ5   |     220.96    |
| 580  | ZINC000004641374 |    Q6TUJ5   |     222.31    |
| 581  | ZINC000008618002 |    Q6TUJ5   |     222.31    |
| 582  | ZINC000102249909 |    Q6TUJ5   |     222.31    |
| 583  | ZINC000003917400 |    Q6TUJ5   |     222.31    |
| 584  | ZINC000095915244 |    Q6TUJ5   |     222.31    |
| 585  | ZINC000004213474 |    Q6TUJ5   |     223.79    |
| 586  | ZINC000072317703 |    Q6TUJ5   |     225.08    |
| 587  | ZINC000067665085 |    Q6TUJ5   |     225.39    |
| 588  | ZINC000101270900 |    Q6TUJ5   |     225.44    |
| 589  | ZINC000100037855 |    Q6TUJ5   |     225.76    |
| 590  | ZINC000008143788 |    Q6TUJ5   |     225.77    |
| 591  | ZINC000100014791 |    Q6TUJ5   |     225.77    |
| 592  | ZINC000100036756 |    Q6TUJ5   |     226.53    |
| 593  | ZINC000100027531 |    Q6TUJ5   |     226.53    |
| 594  | ZINC000100036760 |    Q6TUJ5   |     226.53    |
| 595  | ZINC000100036751 |    Q6TUJ5   |     226.53    |
| 596  | ZINC000100047524 |    Q6TUJ5   |     226.53    |
| 597  | ZINC000003972069 |    Q6TUJ5   |     226.66    |
| 598  | ZINC000067940528 |    Q6TUJ5   |     226.94    |
| 599  | ZINC000033991945 |    Q6TUJ5   |     227.02    |
| 600  | ZINC000033991944 |    Q6TUJ5   |     227.02    |
| 601  | ZINC000039187987 |    Q6TUJ5   |     227.14    |
| 602  | ZINC000063298059 |    Q6TUJ5   |     227.80    |
| 603  | ZINC000000537755 |    Q6TUJ5   |     228.11    |
| 604  | ZINC000001269201 |    Q6TUJ5   |     228.29    |
| 605  | ZINC000000596006 |    Q6TUJ5   |     228.29    |
| 606  | ZINC000100051339 |    Q6TUJ5   |     229.56    |
| 607  | ZINC000100051344 |    Q6TUJ5   |     229.56    |
| 608  | ZINC000090693835 |    Q6TUJ5   |     229.56    |
| 609  | ZINC000253476804 |    Q6TUJ5   |     229.56    |
| 610  | ZINC000253476805 |    Q6TUJ5   |     229.56    |
| 611  | ZINC000253476806 |    Q6TUJ5   |     229.56    |
| 612  | ZINC000006845076 |    Q6TUJ5   |     229.86    |
| 613  | ZINC000003780554 |    Q6TUJ5   |     229.91    |
| 614  | ZINC000000001676 |    Q6TUJ5   |     230.16    |
| 615  | ZINC000095579362 |    Q6TUJ5   |     230.63    |
| 616  | ZINC000005138343 |    Q6TUJ5   |     230.87    |
| 617  | ZINC000005138341 |    Q6TUJ5   |     230.87    |
| 618  | ZINC000000005156 |    Q6TUJ5   |     231.13    |
| 619  | ZINC000003782486 |    Q6TUJ5   |     232.05    |
| 620  | ZINC000000537805 |    Q6TUJ5   |     233.13    |
| 621  | ZINC000012503242 |    Q6TUJ5   |     233.23    |
| 622  | ZINC000000011481 |    Q6TUJ5   |     233.66    |
| 623  | ZINC000003985982 |    Q6TUJ5   |     234.40    |
| 624  | ZINC000118912516 |    Q6TUJ5   |     234.40    |
| 625  | ZINC000245204943 |    Q6TUJ5   |     234.40    |
| 626  | ZINC000011616036 |    Q6TUJ5   |     234.40    |
| 627  | ZINC000019796033 |    Q6TUJ5   |     234.83    |
| 628  | ZINC000019796035 |    Q6TUJ5   |     234.83    |
| 629  | ZINC000261494711 |    Q6TUJ5   |     234.99    |
| 630  | ZINC000085589133 |    Q6TUJ5   |     234.99    |
| 631  | ZINC000085589139 |    Q6TUJ5   |     234.99    |
| 632  | ZINC000085589135 |    Q6TUJ5   |     234.99    |
| 633  | ZINC000085589142 |    Q6TUJ5   |     234.99    |
| 634  | ZINC000261494710 |    Q6TUJ5   |     234.99    |
| 635  | ZINC000238730518 |    Q6TUJ5   |     238.03    |
| 636  | ZINC000002509755 |    Q6TUJ5   |     238.29    |
| 637  | ZINC000002528486 |    Q6TUJ5   |     238.29    |
| 638  | ZINC000100301743 |    Q6TUJ5   |     238.37    |
| 639  | ZINC000100089454 |    Q6TUJ5   |     238.37    |
| 640  | ZINC000253476025 |    Q6TUJ5   |     238.37    |
| 641  | ZINC000253476027 |    Q6TUJ5   |     238.37    |
| 642  | ZINC000100015775 |    Q6TUJ5   |     238.37    |
| 643  | ZINC000100015780 |    Q6TUJ5   |     238.37    |
| 644  | ZINC000253476026 |    Q6TUJ5   |     238.37    |
| 645  | ZINC000253476028 |    Q6TUJ5   |     238.37    |
| 646  | ZINC000001530667 |    Q6TUJ5   |     238.37    |
| 647  | ZINC000001530666 |    Q6TUJ5   |     238.37    |
| 648  | ZINC000100045486 |    Q6TUJ5   |     239.95    |
| 649  | ZINC000003977981 |    Q6TUJ5   |     240.08    |
| 650  | ZINC000169748244 |    Q6TUJ5   |     240.09    |
| 651  | ZINC000068314599 |    Q6TUJ5   |     241.54    |
| 652  | ZINC000012496833 |    Q6TUJ5   |     241.93    |
| 653  | ZINC000012496837 |    Q6TUJ5   |     241.93    |
| 654  | ZINC000095618748 |    Q6TUJ5   |     243.81    |
| 655  | ZINC000095618749 |    Q6TUJ5   |     243.81    |
| 656  | ZINC000043206677 |    Q6TUJ5   |     244.18    |
| 657  | ZINC000003823813 |    Q6TUJ5   |     244.49    |
| 658  | ZINC000072693284 |    Q6TUJ5   |     245.03    |
| 659  | ZINC000053683271 |    Q6TUJ5   |     245.03    |
| 660  | ZINC000054053579 |    Q6TUJ5   |     245.03    |
| 661  | ZINC000261527196 |    Q6TUJ5   |     245.03    |
| 662  | ZINC000003917540 |    Q6TUJ5   |     245.03    |
| 663  | ZINC000000000440 |    Q6TUJ5   |     245.40    |
| 664  | ZINC000000896621 |    Q6TUJ5   |     245.40    |
| 665  | ZINC000000017088 |    Q6TUJ5   |     245.94    |
| 666  | ZINC000003824861 |    Q6TUJ5   |     251.66    |
| 667  | ZINC000261494612 |    Q6TUJ5   |     251.92    |
| 668  | ZINC000003979155 |    Q6TUJ5   |     252.20    |
| 669  | ZINC000008214681 |    Q6TUJ5   |     253.13    |
| 670  | ZINC000006119198 |    Q6TUJ5   |     254.12    |
| 671  | ZINC000256296835 |    Q6TUJ5   |     254.93    |
| 672  | ZINC000031544156 |    Q6TUJ5   |     254.93    |
| 673  | ZINC000118915222 |    Q6TUJ5   |     254.93    |
| 674  | ZINC000256296829 |    Q6TUJ5   |     254.93    |
| 675  | ZINC000118915223 |    Q6TUJ5   |     254.93    |
| 676  | ZINC000031475642 |    Q6TUJ5   |     254.93    |
| 677  | ZINC000056898754 |    Q6TUJ5   |     255.14    |
| 678  | ZINC000042856596 |    Q6TUJ5   |     255.14    |
| 679  | ZINC000000000867 |    Q6TUJ5   |     256.93    |
| 680  | ZINC000068249103 |    Q6TUJ5   |     257.51    |
| 681  | ZINC000003916310 |    Q6TUJ5   |     258.28    |
| 682  | ZINC000031415997 |    Q6TUJ5   |     259.01    |
| 683  | ZINC000031416005 |    Q6TUJ5   |     259.01    |
| 684  | ZINC000031416001 |    Q6TUJ5   |     259.01    |
| 685  | ZINC000031415993 |    Q6TUJ5   |     259.01    |
| 686  | ZINC000001849477 |    Q6TUJ5   |     259.79    |
| 687  | ZINC000100051487 |    Q6TUJ5   |     260.84    |
| 688  | ZINC000006067254 |    Q6TUJ5   |     260.84    |
| 689  | ZINC000256009345 |    Q6TUJ5   |     260.84    |
| 690  | ZINC000256009346 |    Q6TUJ5   |     260.84    |
| 691  | ZINC000100051482 |    Q6TUJ5   |     260.84    |
| 692  | ZINC000006032030 |    Q6TUJ5   |     260.84    |
| 693  | ZINC000095579919 |    Q6TUJ5   |     262.96    |
| 694  | ZINC000009212654 |    Q6TUJ5   |     263.08    |
| 695  | ZINC000033943508 |    Q6TUJ5   |     263.08    |
| 696  | ZINC000012484958 |    Q6TUJ5   |     263.08    |
| 697  | ZINC000009302201 |    Q6TUJ5   |     263.08    |
| 698  | ZINC000003792789 |    Q6TUJ5   |     263.08    |
| 699  | ZINC000012661824 |    Q6TUJ5   |     263.08    |
| 700  | ZINC000005456939 |    Q6TUJ5   |     263.08    |
| 701  | ZINC000012358651 |    Q6TUJ5   |     263.08    |
| 702  | ZINC000036766734 |    Q6TUJ5   |     263.08    |
| 703  | ZINC000096014710 |    Q6TUJ5   |     263.08    |
| 704  | ZINC000033995986 |    Q6TUJ5   |     263.08    |
| 705  | ZINC000072266812 |    Q6TUJ5   |     263.88    |
| 706  | ZINC000004212177 |    Q6TUJ5   |     263.88    |
| 707  | ZINC000004217580 |    Q6TUJ5   |     264.28    |
| 708  | ZINC000003806644 |    Q6TUJ5   |     264.62    |
| 709  | ZINC000003974804 |    Q6TUJ5   |     264.62    |
| 710  | ZINC000098208444 |    Q6TUJ5   |     266.00    |
| 711  | ZINC000000602050 |    Q6TUJ5   |     267.04    |
| 712  | ZINC000008602992 |    Q6TUJ5   |     271.20    |
| 713  | ZINC000039949190 |    Q6TUJ5   |     271.20    |
| 714  | ZINC000238901809 |    Q6TUJ5   |     271.20    |
| 715  | ZINC000238901810 |    Q6TUJ5   |     271.20    |
| 716  | ZINC000118912393 |    Q6TUJ5   |     271.20    |
| 717  | ZINC000000598829 |    Q6TUJ5   |     271.69    |
| 718  | ZINC000005497532 |    Q6TUJ5   |     271.97    |
| 719  | ZINC000001530090 |    Q6TUJ5   |     272.63    |
| 720  | ZINC000000902197 |    Q6TUJ5   |     272.63    |
| 721  | ZINC000001530690 |    Q6TUJ5   |     272.63    |
| 722  | ZINC000001530689 |    Q6TUJ5   |     272.63    |
| 723  | ZINC000001543566 |    Q6TUJ5   |     273.80    |
| 724  | ZINC000005932901 |    Q6TUJ5   |     273.80    |
| 725  | ZINC000000598650 |    Q6TUJ5   |     274.88    |
| 726  | ZINC000003938976 |    Q6TUJ5   |     275.40    |
| 727  | ZINC000095617657 |    Q6TUJ5   |     276.08    |
| 728  | ZINC000095617660 |    Q6TUJ5   |     276.08    |
| 729  | ZINC000095617659 |    Q6TUJ5   |     276.08    |
| 730  | ZINC000095617658 |    Q6TUJ5   |     276.08    |
| 731  | ZINC000100037135 |    Q6TUJ5   |     276.85    |
| 732  | ZINC000100037132 |    Q6TUJ5   |     276.85    |
| 733  | ZINC000064622553 |    Q6TUJ5   |     276.85    |
| 734  | ZINC000064622550 |    Q6TUJ5   |     276.85    |
| 735  | ZINC000072481725 |    Q6TUJ5   |     276.85    |
| 736  | ZINC000201075230 |    Q6TUJ5   |     276.85    |
| 737  | ZINC000201075193 |    Q6TUJ5   |     276.85    |
| 738  | ZINC000081139092 |    Q6TUJ5   |     276.85    |
| 739  | ZINC000004217459 |    Q6TUJ5   |     277.33    |
| 740  | ZINC000000003857 |    Q6TUJ5   |     279.50    |
| 741  | ZINC000003780631 |    Q6TUJ5   |     279.50    |
| 742  | ZINC000035323125 |    Q6TUJ5   |     279.82    |
| 743  | ZINC000003953158 |    Q6TUJ5   |     280.06    |
| 744  | ZINC000035328014 |    Q6TUJ5   |     280.06    |
| 745  | ZINC000145806066 |    Q6TUJ5   |     281.42    |
| 746  | ZINC000242723018 |    Q6TUJ5   |     281.80    |
| 747  | ZINC000242723020 |    Q6TUJ5   |     281.80    |
| 748  | ZINC000033961869 |    Q6TUJ5   |     283.55    |
| 749  | ZINC000256335399 |    Q6TUJ5   |     284.23    |
| 750  | ZINC000256335390 |    Q6TUJ5   |     284.23    |
| 751  | ZINC000256335405 |    Q6TUJ5   |     284.23    |
| 752  | ZINC000004217690 |    Q6TUJ5   |     284.23    |
| 753  | ZINC000003814379 |    Q6TUJ5   |     284.23    |
| 754  | ZINC000090650484 |    Q6TUJ5   |     284.23    |
| 755  | ZINC000100057318 |    Q6TUJ5   |     284.23    |
| 756  | ZINC000100743496 |    Q6TUJ5   |     284.23    |
| 757  | ZINC000100229736 |    Q6TUJ5   |     284.23    |
| 758  | ZINC000100037020 |    Q6TUJ5   |     284.23    |
| 759  | ZINC000101147375 |    Q6TUJ5   |     284.23    |
| 760  | ZINC000060325170 |    Q6TUJ5   |     285.31    |
| 761  | ZINC000000596677 |    Q6TUJ5   |     285.90    |
| 762  | ZINC000003775351 |    Q6TUJ5   |     285.90    |
| 763  | ZINC000004213353 |    Q6TUJ5   |     289.31    |
| 764  | ZINC000004097305 |    Q6TUJ5   |     290.27    |
| 765  | ZINC000027093989 |    Q6TUJ5   |     291.01    |
| 766  | ZINC000000537802 |    Q6TUJ5   |     292.97    |
| 767  | ZINC000003874857 |    Q6TUJ5   |     293.29    |
| 768  | ZINC000014685555 |    Q6TUJ5   |     293.29    |
| 769  | ZINC000206169450 |    Q6TUJ5   |     293.29    |
| 770  | ZINC000003881635 |    Q6TUJ5   |     293.33    |
| 771  | ZINC000000057435 |    Q6TUJ5   |     293.42    |
| 772  | ZINC000053683694 |    Q6TUJ5   |     293.54    |
| 773  | ZINC000053683690 |    Q6TUJ5   |     293.54    |
| 774  | ZINC000004097308 |    Q6TUJ5   |     293.71    |
