+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 1471 |  id-1764  |    Q27686   |    3244.63    |
| 1472 |  id-3045  |    Q27686   |    3249.29    |
| 1473 |  id-3422  |    Q27686   |    3255.23    |
| 1474 |  id-3842  |    Q27686   |    3271.71    |
| 1475 |  id-1690  |    Q27686   |    3274.97    |
| 1476 |  id-3243  |    Q27686   |    3283.45    |
| 1477 |  id-1883  |    Q27686   |    3292.58    |
| 1478 |  id-4921  |    Q27686   |    3293.98    |
| 1479 |   id-820  |    Q27686   |    3304.05    |
| 1480 |  id-5236  |    Q27686   |    3307.29    |
| 1481 |  id-1529  |    Q27686   |    3308.48    |
| 1482 |  id-1034  |    Q27686   |    3314.01    |
| 1483 |  id-4563  |    Q27686   |    3328.22    |
| 1484 |   id-654  |    Q27686   |    3330.28    |
| 1485 |  id-2384  |    Q27686   |    3336.57    |
| 1486 |  id-2217  |    Q27686   |    3338.16    |
| 1487 |  id-4690  |    Q27686   |    3352.17    |
| 1488 |  id-1078  |    Q27686   |    3355.15    |
| 1489 |  id-4280  |    Q27686   |    3356.66    |
| 1490 |  id-1509  |    Q27686   |    3360.73    |
| 1491 |  id-3358  |    Q27686   |    3363.29    |
| 1492 |   id-769  |    Q27686   |    3370.44    |
| 1493 |   id-155  |    Q27686   |    3384.36    |
| 1494 |  id-3115  |    Q27686   |    3386.17    |
| 1495 |   id-278  |    Q27686   |    3401.84    |
| 1496 |  id-2737  |    Q27686   |    3404.42    |
| 1497 |   id-371  |    Q27686   |    3405.14    |
| 1498 |  id-5014  |    Q27686   |    3409.64    |
| 1499 |  id-2697  |    Q27686   |    3415.25    |
| 1500 |  id-3109  |    Q27686   |    3430.07    |
| 1501 |  id-5327  |    Q27686   |    3440.12    |
| 1502 |   id-447  |    Q27686   |    3446.44    |
| 1503 |  id-4164  |    Q27686   |    3461.35    |
| 1504 |  id-2830  |    Q27686   |    3470.18    |
| 1505 |  id-2819  |    Q27686   |    3470.62    |
| 1506 |  id-2435  |    Q27686   |    3478.25    |
| 1507 |  id-3694  |    Q27686   |    3485.82    |
| 1508 |  id-4639  |    Q27686   |    3494.22    |
| 1509 |  id-1306  |    Q27686   |    3497.44    |
| 1510 |  id-2674  |    Q27686   |    3502.08    |
| 1511 |  id-1549  |    Q27686   |    3534.12    |
| 1512 |   id-954  |    Q27686   |    3536.37    |
| 1513 |  id-1442  |    Q27686   |    3549.18    |
| 1514 |   id-422  |    Q27686   |    3569.55    |
| 1515 |   id-57   |    Q27686   |    3571.81    |
| 1516 |   id-274  |    Q27686   |    3581.40    |
| 1517 |  id-1411  |    Q27686   |    3603.67    |
| 1518 |   id-429  |    Q27686   |    3619.72    |
| 1519 |   id-265  |    Q27686   |    3624.11    |
| 1520 |  id-1236  |    Q27686   |    3628.12    |
| 1521 |  id-5378  |    Q27686   |    3652.84    |
| 1522 |  id-2746  |    Q27686   |    3660.81    |
| 1523 |  id-2011  |    Q27686   |    3660.88    |
| 1524 |   id-671  |    Q27686   |    3665.85    |
| 1525 |  id-2665  |    Q27686   |    3673.78    |
| 1526 |   id-248  |    Q27686   |    3683.62    |
| 1527 |  id-1705  |    Q27686   |    3691.10    |
| 1528 |  id-3529  |    Q27686   |    3692.34    |
| 1529 |  id-1033  |    Q27686   |    3701.78    |
| 1530 |  id-3180  |    Q27686   |    3708.60    |
| 1531 |  id-1772  |    Q27686   |    3715.20    |
| 1532 |  id-1836  |    Q27686   |    3732.97    |
| 1533 |  id-2792  |    Q27686   |    3753.35    |
| 1534 |  id-2006  |    Q27686   |    3759.01    |
| 1535 |   id-74   |    Q27686   |    3759.73    |
| 1536 |  id-5171  |    Q27686   |    3766.18    |
| 1537 |  id-1621  |    Q27686   |    3769.61    |
| 1538 |  id-2595  |    Q27686   |    3782.06    |
| 1539 |  id-2381  |    Q27686   |    3786.57    |
| 1540 |  id-3661  |    Q27686   |    3796.05    |
| 1541 |  id-3436  |    Q27686   |    3805.28    |
| 1542 |  id-3488  |    Q27686   |    3809.86    |
| 1543 |  id-3059  |    Q27686   |    3818.85    |
| 1544 |  id-1099  |    Q27686   |    3829.30    |
| 1545 |  id-1088  |    Q27686   |    3846.28    |
| 1546 |   id-148  |    Q27686   |    3848.70    |
| 1547 |  id-1581  |    Q27686   |    3850.27    |
| 1548 |  id-3750  |    Q27686   |    3853.32    |
| 1549 |  id-2555  |    Q27686   |    3872.92    |
| 1550 |  id-4283  |    Q27686   |    3878.49    |
| 1551 |   id-978  |    Q27686   |    3879.71    |
| 1552 |   id-944  |    Q27686   |    3884.96    |
| 1553 |  id-3527  |    Q27686   |    3905.77    |
| 1554 |   id-332  |    Q27686   |    3909.75    |
| 1555 |  id-3884  |    Q27686   |    3932.78    |
| 1556 |  id-3064  |    Q27686   |    3965.11    |
| 1557 |  id-4342  |    Q27686   |    3965.11    |
| 1558 |  id-2758  |    Q27686   |    3970.38    |
| 1559 |  id-1957  |    Q27686   |    3992.39    |
| 1560 |   id-556  |    Q27686   |    4002.18    |
| 1561 |  id-4770  |    Q27686   |    4032.61    |
| 1562 |   id-573  |    Q27686   |    4035.22    |
| 1563 |   id-301  |    Q27686   |    4056.23    |
| 1564 |  id-2037  |    Q27686   |    4059.35    |
| 1565 |  id-4895  |    Q27686   |    4061.19    |
| 1566 |  id-1479  |    Q27686   |    4086.58    |
| 1567 |  id-2200  |    Q27686   |    4122.63    |
| 1568 |  id-1770  |    Q27686   |    4125.69    |
| 1569 |   id-920  |    Q27686   |    4132.38    |
| 1570 |  id-4395  |    Q27686   |    4147.01    |
| 1571 |  id-1500  |    Q27686   |    4173.16    |
| 1572 |  id-2568  |    Q27686   |    4173.61    |
| 1573 |  id-2236  |    Q27686   |    4193.31    |
| 1574 |  id-3434  |    Q27686   |    4197.46    |
| 1575 |  id-2708  |    Q27686   |    4215.99    |
| 1576 |  id-5227  |    Q27686   |    4229.05    |
| 1577 |  id-4182  |    Q27686   |    4237.88    |
| 1578 |  id-1684  |    Q27686   |    4240.00    |
| 1579 |  id-2806  |    Q27686   |    4242.72    |
| 1580 |  id-3062  |    Q27686   |    4245.88    |
| 1581 |  id-2105  |    Q27686   |    4268.26    |
| 1582 |  id-1667  |    Q27686   |    4273.91    |
| 1583 |  id-3066  |    Q27686   |    4277.76    |
| 1584 |   id-576  |    Q27686   |    4286.89    |
| 1585 |  id-2643  |    Q27686   |    4294.19    |
| 1586 |  id-2370  |    Q27686   |    4312.10    |
| 1587 |  id-3133  |    Q27686   |    4314.57    |
| 1588 |   id-486  |    Q27686   |    4322.96    |
| 1589 |  id-2351  |    Q27686   |    4340.15    |
| 1590 |   id-342  |    Q27686   |    4359.74    |
| 1591 |  id-5222  |    Q27686   |    4367.32    |
| 1592 |  id-2247  |    Q27686   |    4377.93    |
| 1593 |  id-2252  |    Q27686   |    4379.61    |
| 1594 |   id-913  |    Q27686   |    4390.57    |
| 1595 |  id-2683  |    Q27686   |    4401.95    |
| 1596 |   id-415  |    Q27686   |    4412.76    |
| 1597 |  id-5389  |    Q27686   |    4415.85    |
| 1598 |  id-4645  |    Q27686   |    4421.63    |
| 1599 |  id-4352  |    Q27686   |    4424.01    |
| 1600 |  id-1702  |    Q27686   |    4432.44    |
| 1601 |  id-2253  |    Q27686   |    4432.44    |
| 1602 |  id-4899  |    Q27686   |    4432.89    |
| 1603 |  id-1325  |    Q27686   |    4444.10    |
| 1604 |  id-1232  |    Q27686   |    4455.91    |
| 1605 |  id-4384  |    Q27686   |    4455.91    |
| 1606 |   id-427  |    Q27686   |    4458.37    |
| 1607 |  id-1751  |    Q27686   |    4460.12    |
| 1608 |   id-117  |    Q27686   |    4464.81    |
| 1609 |   id-598  |    Q27686   |    4477.26    |
| 1610 |  id-4189  |    Q27686   |    4479.77    |
| 1611 |  id-4818  |    Q27686   |    4487.01    |
| 1612 |   id-789  |    Q27686   |    4487.78    |
| 1613 |  id-3082  |    Q27686   |    4487.78    |
| 1614 |  id-4656  |    Q27686   |    4514.15    |
| 1615 |  id-4894  |    Q27686   |    4520.11    |
| 1616 |   id-521  |    Q27686   |    4525.84    |
| 1617 |  id-2763  |    Q27686   |    4532.32    |
| 1618 |  id-3081  |    Q27686   |    4536.98    |
| 1619 |  id-3103  |    Q27686   |    4551.31    |
| 1620 |  id-1160  |    Q27686   |    4559.75    |
| 1621 |  id-2184  |    Q27686   |    4563.04    |
| 1622 |  id-3037  |    Q27686   |    4599.89    |
| 1623 |   id-552  |    Q27686   |    4623.90    |
| 1624 |  id-3210  |    Q27686   |    4639.53    |
| 1625 |  id-2418  |    Q27686   |    4656.56    |
| 1626 |  id-3513  |    Q27686   |    4661.44    |
| 1627 |  id-1976  |    Q27686   |    4674.23    |
| 1628 |  id-3814  |    Q27686   |    4692.45    |
| 1629 |  id-2379  |    Q27686   |    4695.74    |
| 1630 |  id-3588  |    Q27686   |    4704.46    |
| 1631 |  id-1095  |    Q27686   |    4716.11    |
| 1632 |  id-3659  |    Q27686   |    4752.01    |
| 1633 |  id-3975  |    Q27686   |    4762.00    |
| 1634 |  id-2472  |    Q27686   |    4790.09    |
| 1635 |  id-2473  |    Q27686   |    4790.09    |
| 1636 |  id-2546  |    Q27686   |    4796.99    |
| 1637 |  id-3493  |    Q27686   |    4810.40    |
| 1638 |   id-356  |    Q27686   |    4811.98    |
| 1639 |  id-4752  |    Q27686   |    4811.98    |
| 1640 |  id-3162  |    Q27686   |    4819.29    |
| 1641 |  id-4427  |    Q27686   |    4822.25    |
| 1642 |  id-1512  |    Q27686   |    4822.60    |
| 1643 |  id-4887  |    Q27686   |    4844.64    |
| 1644 |  id-4829  |    Q27686   |    4864.03    |
| 1645 |  id-1851  |    Q27686   |    4865.84    |
| 1646 |  id-2258  |    Q27686   |    4871.96    |
| 1647 |  id-1367  |    Q27686   |    4876.12    |
| 1648 |  id-2475  |    Q27686   |    4889.54    |
| 1649 |  id-1817  |    Q27686   |    4898.84    |
| 1650 |  id-1122  |    Q27686   |    4899.04    |
| 1651 |  id-1259  |    Q27686   |    4910.07    |
| 1652 |  id-1126  |    Q27686   |    4921.35    |
| 1653 |  id-1464  |    Q27686   |    4924.98    |
| 1654 |  id-3071  |    Q27686   |    4936.81    |
| 1655 |  id-4741  |    Q27686   |    4948.47    |
| 1656 |  id-1769  |    Q27686   |    4959.70    |
| 1657 |  id-1200  |    Q27686   |    4962.75    |
| 1658 |  id-1086  |    Q27686   |    4985.00    |
| 1659 |  id-2419  |    Q27686   |    5001.05    |
| 1660 |  id-1744  |    Q27686   |    5059.50    |
| 1661 |  id-3539  |    Q27686   |    5068.01    |
| 1662 |   id-211  |    Q27686   |    5072.95    |
| 1663 |  id-2397  |    Q27686   |    5073.63    |
| 1664 |   id-480  |    Q27686   |    5084.58    |
| 1665 |  id-2101  |    Q27686   |    5092.52    |
| 1666 |  id-1463  |    Q27686   |    5109.80    |
| 1667 |  id-1494  |    Q27686   |    5120.41    |
| 1668 |   id-82   |    Q27686   |    5127.82    |
| 1669 |  id-1439  |    Q27686   |    5150.31    |
| 1670 |  id-5347  |    Q27686   |    5185.01    |
| 1671 |  id-4242  |    Q27686   |    5186.62    |
| 1672 |  id-4167  |    Q27686   |    5211.35    |
| 1673 |  id-3439  |    Q27686   |    5269.00    |
| 1674 |  id-1179  |    Q27686   |    5278.92    |
| 1675 |  id-2216  |    Q27686   |    5306.52    |
| 1676 |  id-4032  |    Q27686   |    5359.72    |
| 1677 |  id-1999  |    Q27686   |    5370.61    |
| 1678 |  id-3280  |    Q27686   |    5391.56    |
| 1679 |  id-2251  |    Q27686   |    5406.18    |
| 1680 |  id-3458  |    Q27686   |    5408.97    |
| 1681 |  id-1750  |    Q27686   |    5429.37    |
| 1682 |  id-4002  |    Q27686   |    5435.81    |
| 1683 |  id-4825  |    Q27686   |    5454.95    |
| 1684 |  id-1018  |    Q27686   |    5463.08    |
| 1685 |  id-4805  |    Q27686   |    5481.15    |
| 1686 |  id-2558  |    Q27686   |    5487.62    |
| 1687 |   id-395  |    Q27686   |    5537.94    |
| 1688 |   id-695  |    Q27686   |    5540.22    |
| 1689 |   id-169  |    Q27686   |    5542.38    |
| 1690 |  id-2057  |    Q27686   |    5552.23    |
| 1691 |   id-589  |    Q27686   |    5553.24    |
| 1692 |  id-1852  |    Q27686   |    5561.32    |
| 1693 |  id-1227  |    Q27686   |    5574.91    |
| 1694 |  id-5118  |    Q27686   |    5579.00    |
| 1695 |  id-4020  |    Q27686   |    5585.24    |
| 1696 |  id-4550  |    Q27686   |    5587.60    |
| 1697 |   id-843  |    Q27686   |    5630.15    |
| 1698 |   id-620  |    Q27686   |    5652.60    |
| 1699 |  id-1355  |    Q27686   |    5660.27    |
| 1700 |  id-1014  |    Q27686   |    5664.06    |
| 1701 |  id-2989  |    Q27686   |    5666.38    |
| 1702 |  id-1493  |    Q27686   |    5696.76    |
| 1703 |  id-1791  |    Q27686   |    5697.55    |
| 1704 |  id-2286  |    Q27686   |    5711.89    |
| 1705 |  id-1424  |    Q27686   |    5720.68    |
| 1706 |  id-4466  |    Q27686   |    5728.69    |
| 1707 |  id-3334  |    Q27686   |    5736.68    |
| 1708 |  id-4889  |    Q27686   |    5750.64    |
| 1709 |   id-805  |    Q27686   |    5757.19    |
| 1710 |  id-3276  |    Q27686   |    5773.43    |
| 1711 |  id-2064  |    Q27686   |    5797.85    |
| 1712 |   id-703  |    Q27686   |    5820.10    |
| 1713 |  id-1048  |    Q27686   |    5846.64    |
| 1714 |  id-1787  |    Q27686   |    5867.65    |
| 1715 |  id-4339  |    Q27686   |    5879.71    |
| 1716 |   id-149  |    Q27686   |    5880.11    |
| 1717 |   id-319  |    Q27686   |    5896.80    |
| 1718 |  id-5211  |    Q27686   |    5905.06    |
| 1719 |  id-2801  |    Q27686   |    5910.82    |
| 1720 |   id-526  |    Q27686   |    5916.37    |
| 1721 |  id-1912  |    Q27686   |    5927.89    |
| 1722 |  id-2096  |    Q27686   |    5930.27    |
| 1723 |  id-1375  |    Q27686   |    5937.18    |
| 1724 |  id-2287  |    Q27686   |    5949.39    |
| 1725 |   id-358  |    Q27686   |    5960.48    |
| 1726 |  id-3442  |    Q27686   |    5988.18    |
| 1727 |  id-3465  |    Q27686   |    5991.17    |
| 1728 |   id-691  |    Q27686   |    6043.29    |
| 1729 |  id-1786  |    Q27686   |    6051.02    |
| 1730 |  id-2745  |    Q27686   |    6071.88    |
| 1731 |   id-571  |    Q27686   |    6072.73    |
| 1732 |  id-2324  |    Q27686   |    6170.97    |
| 1733 |  id-1686  |    Q27686   |    6191.97    |
| 1734 |  id-4052  |    Q27686   |    6204.39    |
| 1735 |  id-2803  |    Q27686   |    6232.87    |
| 1736 |  id-1468  |    Q27686   |    6236.03    |
| 1737 |  id-1010  |    Q27686   |    6244.59    |
| 1738 |  id-1159  |    Q27686   |    6254.36    |
| 1739 |   id-838  |    Q27686   |    6262.16    |
| 1740 |  id-4931  |    Q27686   |    6281.04    |
| 1741 |  id-3652  |    Q27686   |    6293.47    |
| 1742 |  id-1334  |    Q27686   |    6316.05    |
| 1743 |   id-91   |    Q27686   |    6338.12    |
| 1744 |   id-707  |    Q27686   |    6356.63    |
| 1745 |  id-2312  |    Q27686   |    6373.35    |
| 1746 |  id-2000  |    Q27686   |    6386.88    |
| 1747 |   id-608  |    Q27686   |    6392.86    |
| 1748 |  id-3224  |    Q27686   |    6402.33    |
| 1749 |  id-1369  |    Q27686   |    6414.82    |
| 1750 |  id-2429  |    Q27686   |    6418.11    |
| 1751 |  id-2467  |    Q27686   |    6422.91    |
| 1752 |  id-1058  |    Q27686   |    6437.87    |
| 1753 |   id-572  |    Q27686   |    6458.44    |
| 1754 |  id-1465  |    Q27686   |    6478.71    |
| 1755 |   id-27   |    Q27686   |    6479.31    |
| 1756 |   id-585  |    Q27686   |    6484.59    |
| 1757 |  id-2846  |    Q27686   |    6519.66    |
| 1758 |  id-2859  |    Q27686   |    6539.70    |
| 1759 |  id-2775  |    Q27686   |    6541.83    |
| 1760 |  id-2820  |    Q27686   |    6542.33    |
| 1761 |  id-1471  |    Q27686   |    6573.74    |
| 1762 |  id-2138  |    Q27686   |    6578.37    |
| 1763 |   id-380  |    Q27686   |    6592.68    |
| 1764 |  id-5053  |    Q27686   |    6594.15    |
| 1765 |  id-2380  |    Q27686   |    6600.38    |
| 1766 |  id-2550  |    Q27686   |    6614.02    |
| 1767 |  id-1183  |    Q27686   |    6624.57    |
| 1768 |  id-5045  |    Q27686   |    6635.73    |
| 1769 |  id-3695  |    Q27686   |    6636.05    |
| 1770 |  id-4190  |    Q27686   |    6669.03    |
| 1771 |  id-4903  |    Q27686   |    6672.98    |
| 1772 |   id-416  |    Q27686   |    6673.67    |
| 1773 |  id-2276  |    Q27686   |    6679.65    |
| 1774 |   id-788  |    Q27686   |    6683.41    |
| 1775 |  id-4118  |    Q27686   |    6685.52    |
| 1776 |  id-4746  |    Q27686   |    6720.11    |
| 1777 |  id-1609  |    Q27686   |    6729.54    |
| 1778 |  id-2628  |    Q27686   |    6753.17    |
| 1779 |  id-4723  |    Q27686   |    6767.88    |
| 1780 |  id-4211  |    Q27686   |    6771.06    |
| 1781 |   id-817  |    Q27686   |    6773.24    |
| 1782 |  id-2810  |    Q27686   |    6773.24    |
| 1783 |  id-1416  |    Q27686   |    6802.86    |
| 1784 |  id-5029  |    Q27686   |    6838.85    |
| 1785 |  id-3017  |    Q27686   |    6857.59    |
| 1786 |  id-3078  |    Q27686   |    6857.59    |
| 1787 |  id-2798  |    Q27686   |    6858.71    |
| 1788 |  id-2730  |    Q27686   |    6859.47    |
| 1789 |  id-3174  |    Q27686   |    6861.73    |
| 1790 |  id-3178  |    Q27686   |    6874.98    |
| 1791 |   id-459  |    Q27686   |    6875.66    |
| 1792 |   id-496  |    Q27686   |    6878.10    |
| 1793 |  id-2365  |    Q27686   |    6884.95    |
| 1794 |   id-928  |    Q27686   |    6887.79    |
| 1795 |  id-2337  |    Q27686   |    6890.92    |
| 1796 |  id-4686  |    Q27686   |    6897.48    |
| 1797 |  id-3532  |    Q27686   |    6901.05    |
| 1798 |  id-2406  |    Q27686   |    6902.06    |
| 1799 |  id-1178  |    Q27686   |    6905.05    |
| 1800 |  id-4451  |    Q27686   |    6913.44    |
| 1801 |  id-3636  |    Q27686   |    6941.57    |
| 1802 |  id-3820  |    Q27686   |    6950.33    |
| 1803 |  id-2181  |    Q27686   |    6992.26    |
| 1804 |  id-4188  |    Q27686   |    7013.88    |
| 1805 |  id-2584  |    Q27686   |    7023.84    |
| 1806 |   id-915  |    Q27686   |    7036.45    |
| 1807 |  id-3040  |    Q27686   |    7041.15    |
| 1808 |  id-3401  |    Q27686   |    7057.11    |
| 1809 |   id-916  |    Q27686   |    7057.73    |
| 1810 |   id-333  |    Q27686   |    7060.73    |
| 1811 |  id-1643  |    Q27686   |    7079.84    |
| 1812 |  id-1324  |    Q27686   |    7081.91    |
| 1813 |   id-145  |    Q27686   |    7087.64    |
| 1814 |   id-568  |    Q27686   |    7095.60    |
| 1815 |  id-1775  |    Q27686   |    7145.84    |
| 1816 |  id-2339  |    Q27686   |    7157.87    |
| 1817 |  id-1111  |    Q27686   |    7177.46    |
| 1818 |  id-3219  |    Q27686   |    7184.59    |
| 1819 |   id-558  |    Q27686   |    7198.45    |
| 1820 |  id-2335  |    Q27686   |    7242.22    |
| 1821 |  id-3487  |    Q27686   |    7247.54    |
| 1822 |   id-780  |    Q27686   |    7264.77    |
| 1823 |   id-831  |    Q27686   |    7335.32    |
| 1824 |   id-127  |    Q27686   |    7338.26    |
| 1825 |  id-3664  |    Q27686   |    7340.47    |
| 1826 |  id-2692  |    Q27686   |    7342.15    |
| 1827 |  id-4892  |    Q27686   |    7378.10    |
| 1828 |  id-1142  |    Q27686   |    7392.43    |
| 1829 |  id-5330  |    Q27686   |    7392.74    |
| 1830 |   id-378  |    Q27686   |    7400.18    |
| 1831 |  id-2464  |    Q27686   |    7404.06    |
| 1832 |  id-3506  |    Q27686   |    7411.04    |
| 1833 |   id-953  |    Q27686   |    7429.36    |
| 1834 |  id-2648  |    Q27686   |    7433.78    |
| 1835 |  id-3623  |    Q27686   |    7438.81    |
| 1836 |  id-3330  |    Q27686   |    7440.02    |
| 1837 |  id-1172  |    Q27686   |    7456.14    |
| 1838 |  id-1533  |    Q27686   |    7468.99    |
| 1839 |  id-1168  |    Q27686   |    7474.59    |
| 1840 |   id-783  |    Q27686   |    7476.62    |
| 1841 |  id-3360  |    Q27686   |    7511.34    |
| 1842 |   id-215  |    Q27686   |    7529.67    |
| 1843 |  id-2694  |    Q27686   |    7530.75    |
| 1844 |  id-2487  |    Q27686   |    7544.22    |
| 1845 |  id-4444  |    Q27686   |    7554.33    |
| 1846 |  id-2824  |    Q27686   |    7555.31    |
| 1847 |  id-3170  |    Q27686   |    7555.31    |
| 1848 |  id-1561  |    Q27686   |    7571.07    |
| 1849 |   id-227  |    Q27686   |    7602.15    |
