+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 5001 | ZINC000001677763 |    P48499   |    78510.71   |
| 5002 | ZINC000000001587 |    P48499   |    78844.07   |
| 5003 | ZINC000000607900 |    P48499   |    78864.07   |
| 5004 | ZINC000003609266 |    P48499   |    79310.05   |
| 5005 | ZINC000261494623 |    P48499   |    79360.05   |
| 5006 | ZINC000261494625 |    P48499   |    79360.05   |
| 5007 | ZINC000261494624 |    P48499   |    79360.05   |
| 5008 | ZINC000100053651 |    P48499   |    79360.05   |
| 5009 | ZINC000100053654 |    P48499   |    79360.05   |
| 5010 | ZINC000100053656 |    P48499   |    79360.05   |
| 5011 | ZINC000100053657 |    P48499   |    79360.05   |
| 5012 | ZINC000261494626 |    P48499   |    79360.05   |
| 5013 | ZINC000000057348 |    P48499   |    79756.63   |
| 5014 | ZINC000000057347 |    P48499   |    79756.63   |
| 5015 | ZINC000003830986 |    P48499   |    79897.12   |
| 5016 | ZINC000000599734 |    P48499   |    79897.12   |
| 5017 | ZINC000006021033 |    P48499   |    80004.66   |
| 5018 | ZINC000006036847 |    P48499   |    80004.66   |
| 5019 | ZINC000000896628 |    P48499   |    80025.13   |
| 5020 | ZINC000004214955 |    P48499   |    80130.19   |
| 5021 | ZINC000002016037 |    P48499   |    80244.83   |
| 5022 | ZINC000000606383 |    P48499   |    80244.83   |
| 5023 | ZINC000245224178 |    P48499   |    80554.05   |
| 5024 | ZINC000261494703 |    P48499   |    80554.05   |
| 5025 | ZINC000261494702 |    P48499   |    80554.05   |
| 5026 | ZINC000261494704 |    P48499   |    80554.05   |
| 5027 | ZINC000261494701 |    P48499   |    80554.05   |
| 5028 | ZINC000002005550 |    P48499   |    80611.92   |
| 5029 | ZINC000003874950 |    P48499   |    80611.92   |
| 5030 | ZINC000000002151 |    P48499   |    80686.21   |
| 5031 | ZINC000242648948 |    P48499   |    80766.34   |
| 5032 | ZINC000000001872 |    P48499   |    80890.76   |
| 5033 | ZINC000022446674 |    P48499   |    81312.03   |
| 5034 | ZINC000095617669 |    P48499   |    81505.37   |
| 5035 | ZINC000095617668 |    P48499   |    81505.37   |
| 5036 | ZINC000095617667 |    P48499   |    81505.37   |
| 5037 | ZINC000261494589 |    P48499   |    81505.37   |
| 5038 | ZINC000003643731 |    P48499   |    81670.91   |
| 5039 | ZINC000030691679 |    P48499   |    82046.96   |
| 5040 | ZINC000000000293 |    P48499   |    82185.36   |
| 5041 | ZINC000002038451 |    P48499   |    82185.36   |
| 5042 | ZINC000000001288 |    P48499   |    82233.56   |
| 5043 | ZINC000033944289 |    P48499   |    82247.28   |
| 5044 | ZINC000033944288 |    P48499   |    82247.28   |
| 5045 | ZINC000029747100 |    P48499   |    82321.73   |
| 5046 | ZINC000012494166 |    P48499   |    82567.85   |
| 5047 | ZINC000012494159 |    P48499   |    82567.85   |
| 5048 | ZINC000019418959 |    P48499   |    82674.62   |
| 5049 | ZINC000002382375 |    P48499   |    82839.63   |
| 5050 | ZINC000003780929 |    P48499   |    83016.27   |
| 5051 | ZINC000002525891 |    P48499   |    83045.17   |
| 5052 | ZINC000000001385 |    P48499   |    83170.55   |
| 5053 | ZINC000019203912 |    P48499   |    83958.49   |
| 5054 | ZINC000002017901 |    P48499   |    84275.83   |
| 5055 | ZINC000085537014 |    P48499   |    84288.42   |
| 5056 | ZINC000060183177 |    P48499   |    84302.76   |
| 5057 | ZINC000022446966 |    P48499   |    84360.73   |
| 5058 | ZINC000030691579 |    P48499   |    84360.73   |
| 5059 | ZINC000030691571 |    P48499   |    84360.73   |
| 5060 | ZINC000030691574 |    P48499   |    84360.73   |
| 5061 | ZINC000000125047 |    P48499   |    84361.47   |
| 5062 | ZINC000008101126 |    P48499   |    84445.06   |
| 5063 | ZINC000006507052 |    P48499   |    84514.90   |
| 5064 | ZINC000000000843 |    P48499   |    84514.90   |
| 5065 | ZINC000000120234 |    P48499   |    84763.30   |
| 5066 | ZINC000001530816 |    P48499   |    84802.03   |
| 5067 | ZINC000001530817 |    P48499   |    84802.03   |
| 5068 | ZINC000036387179 |    P48499   |    84944.32   |
| 5069 | ZINC000253616931 |    P48499   |    84944.32   |
| 5070 | ZINC000253616932 |    P48499   |    84944.32   |
| 5071 | ZINC000095889730 |    P48499   |    84944.32   |
| 5072 | ZINC000034636383 |    P48499   |    85002.54   |
| 5073 | ZINC000001577120 |    P48499   |    85052.39   |
| 5074 | ZINC000006091878 |    P48499   |    85142.09   |
| 5075 | ZINC000000051581 |    P48499   |    85250.97   |
| 5076 | ZINC000000057001 |    P48499   |    85301.53   |
| 5077 | ZINC000095618891 |    P48499   |    85360.09   |
| 5078 | ZINC000030731184 |    P48499   |    85377.52   |
| 5079 | ZINC000030731188 |    P48499   |    85377.52   |
| 5080 | ZINC000030731193 |    P48499   |    85377.52   |
| 5081 | ZINC000030731196 |    P48499   |    85377.52   |
| 5082 | ZINC000000001382 |    P48499   |    85420.00   |
| 5083 | ZINC000000114124 |    P48499   |    85630.81   |
| 5084 | ZINC000000114127 |    P48499   |    85630.81   |
| 5085 | ZINC000012859773 |    P48499   |    86200.01   |
| 5086 | ZINC000000057480 |    P48499   |    86226.42   |
| 5087 | ZINC000095617655 |    P48499   |    86567.25   |
| 5088 | ZINC000095617656 |    P48499   |    86567.25   |
| 5089 | ZINC000038140872 |    P48499   |    86905.23   |
| 5090 | ZINC000100036955 |    P48499   |    86905.23   |
| 5091 | ZINC000100052205 |    P48499   |    86905.23   |
| 5092 | ZINC000043763856 |    P48499   |    86905.23   |
| 5093 | ZINC000038140873 |    P48499   |    86905.23   |
| 5094 | ZINC000100036957 |    P48499   |    86905.23   |
| 5095 | ZINC000000901159 |    P48499   |    86942.45   |
| 5096 | ZINC000001694184 |    P48499   |    87067.59   |
| 5097 | ZINC000006661227 |    P48499   |    87519.98   |
| 5098 | ZINC000018107429 |    P48499   |    87885.32   |
| 5099 | ZINC000000001377 |    P48499   |    87946.03   |
| 5100 | ZINC000000057340 |    P48499   |    88077.36   |
| 5101 | ZINC000000057341 |    P48499   |    88077.36   |
| 5102 | ZINC000003581355 |    P48499   |    88239.49   |
| 5103 | ZINC000261494605 |    P48499   |    88344.28   |
| 5104 | ZINC000261494606 |    P48499   |    88344.28   |
| 5105 | ZINC000118915224 |    P48499   |    88344.28   |
| 5106 | ZINC000095618840 |    P48499   |    88344.28   |
| 5107 | ZINC000095618838 |    P48499   |    88344.28   |
| 5108 | ZINC000000049153 |    P48499   |    88584.29   |
| 5109 | ZINC000007997905 |    P48499   |    88606.37   |
| 5110 | ZINC000017835656 |    P48499   |    88606.37   |
| 5111 | ZINC000005783849 |    P48499   |    88645.39   |
| 5112 | ZINC000100005670 |    P48499   |    88750.96   |
| 5113 | ZINC000003643826 |    P48499   |    89179.97   |
| 5114 | ZINC000003874419 |    P48499   |    89179.97   |
| 5115 | ZINC000000155911 |    P48499   |    89179.97   |
| 5116 | ZINC000000000491 |    P48499   |    89179.97   |
| 5117 | ZINC000091689892 |    P48499   |    89669.81   |
| 5118 | ZINC000000001971 |    P48499   |    90040.86   |
| 5119 | ZINC000077300530 |    P48499   |    90094.56   |
| 5120 | ZINC000019419017 |    P48499   |    90117.51   |
| 5121 | ZINC000077293633 |    P48499   |    90184.52   |
| 5122 | ZINC000000120074 |    P48499   |    90233.55   |
| 5123 | ZINC000038608147 |    P48499   |    90345.37   |
| 5124 | ZINC000022443609 |    P48499   |    90366.31   |
| 5125 | ZINC000001481970 |    P48499   |    91009.34   |
| 5126 | ZINC000000119717 |    P48499   |    91179.27   |
| 5127 | ZINC000000608266 |    P48499   |    91260.99   |
| 5128 | ZINC000001769275 |    P48499   |    91448.76   |
| 5129 | ZINC000005958019 |    P48499   |    91692.87   |
| 5130 | ZINC000002509756 |    P48499   |    91692.87   |
| 5131 | ZINC000005958052 |    P48499   |    91692.87   |
| 5132 | ZINC000002243733 |    P48499   |    91692.87   |
| 5133 | ZINC000199509587 |    P48499   |    92099.70   |
| 5134 | ZINC000005167145 |    P48499   |    92114.46   |
| 5135 | ZINC000012494340 |    P48499   |    92114.46   |
| 5136 | ZINC000001999543 |    P48499   |    92249.07   |
| 5137 | ZINC000001999542 |    P48499   |    92249.07   |
| 5138 | ZINC000000897143 |    P48499   |    92793.36   |
| 5139 | ZINC000022060295 |    P48499   |    93092.77   |
| 5140 | ZINC000022060292 |    P48499   |    93092.77   |
| 5141 | ZINC000003995599 |    P48499   |    93345.27   |
| 5142 | ZINC000000001792 |    P48499   |    93498.61   |
| 5143 | ZINC000000056648 |    P48499   |    93595.37   |
| 5144 | ZINC000002015039 |    P48499   |    93623.53   |
| 5145 | ZINC000002015040 |    P48499   |    93623.53   |
| 5146 | ZINC000000509440 |    P48499   |    93743.15   |
| 5147 | ZINC000000000575 |    P48499   |    93743.15   |
| 5148 | ZINC000095618864 |    P48499   |    93973.48   |
| 5149 | ZINC000008214630 |    P48499   |    94045.11   |
| 5150 | ZINC000004654665 |    P48499   |    94223.40   |
| 5151 | ZINC000100053131 |    P48499   |    94420.37   |
| 5152 | ZINC000022816725 |    P48499   |    94455.00   |
| 5153 | ZINC000003873371 |    P48499   |    94538.11   |
| 5154 | ZINC000000601250 |    P48499   |    94538.11   |
| 5155 | ZINC000002570857 |    P48499   |    95076.38   |
| 5156 | ZINC000008234383 |    P48499   |    95439.83   |
| 5157 | ZINC000025629071 |    P48499   |    95613.73   |
| 5158 | ZINC000025629079 |    P48499   |    95613.73   |
| 5159 | ZINC000004498292 |    P48499   |    95613.73   |
| 5160 | ZINC000004498297 |    P48499   |    95613.73   |
| 5161 | ZINC000000000323 |    P48499   |    96120.86   |
| 5162 | ZINC000000008667 |    P48499   |    96120.86   |
| 5163 | ZINC000238809662 |    P48499   |    96143.45   |
| 5164 | ZINC000238809663 |    P48499   |    96143.45   |
| 5165 | ZINC000238809665 |    P48499   |    96143.45   |
| 5166 | ZINC000238809664 |    P48499   |    96143.45   |
| 5167 | ZINC000096006015 |    P48499   |    96143.45   |
| 5168 | ZINC000096006014 |    P48499   |    96143.45   |
| 5169 | ZINC000096006013 |    P48499   |    96143.45   |
| 5170 | ZINC000004217475 |    P48499   |    96387.71   |
| 5171 | ZINC000004096261 |    P48499   |    96389.72   |
| 5172 | ZINC000000007673 |    P48499   |    96692.45   |
| 5173 | ZINC000242522150 |    P48499   |    96789.11   |
| 5174 | ZINC000113632069 |    P48499   |    97333.14   |
| 5175 | ZINC000113632072 |    P48499   |    97333.14   |
| 5176 | ZINC000113632070 |    P48499   |    97333.14   |
| 5177 | ZINC000113632074 |    P48499   |    97333.14   |
| 5178 | ZINC000000000882 |    P48499   |    97453.44   |
| 5179 | ZINC000095618886 |    P48499   |    97455.16   |
| 5180 | ZINC000253733842 |    P48499   |    97715.09   |
| 5181 | ZINC000100036919 |    P48499   |    97715.09   |
| 5182 | ZINC000003774999 |    P48499   |    97715.09   |
| 5183 | ZINC000003604264 |    P48499   |    97809.98   |
| 5184 | ZINC000001997127 |    P48499   |    97809.98   |
| 5185 | ZINC000030691754 |    P48499   |    97876.58   |
| 5186 | ZINC000000002299 |    P48499   |    97895.71   |
| 5187 | ZINC000000004893 |    P48499   |    97895.71   |
| 5188 | ZINC000011677376 |    P48499   |    97895.71   |
| 5189 | ZINC000034125842 |    P48499   |    97895.71   |
| 5190 | ZINC000019230121 |    P48499   |    98768.49   |
| 5191 | ZINC000001530648 |    P48499   |    99177.08   |
| 5192 | ZINC000038421485 |    P48499   |    99231.32   |
| 5193 | ZINC000013829478 |    P48499   |    99402.09   |
| 5194 | ZINC000001530697 |    P48499   |    99453.73   |
| 5195 | ZINC000001530695 |    P48499   |    99453.73   |
| 5196 | ZINC000002016052 |    P48499   |   100257.03   |
| 5197 | ZINC000001487602 |    P48499   |   100257.03   |
| 5198 | ZINC000001482094 |    P48499   |   100342.27   |
| 5199 | ZINC000001481910 |    P48499   |   100342.27   |
| 5200 | ZINC000005113685 |    P48499   |   100418.54   |
| 5201 | ZINC000003643419 |    P48499   |   100696.21   |
| 5202 | ZINC000002525883 |    P48499   |   100696.21   |
| 5203 | ZINC000003643421 |    P48499   |   100696.21   |
| 5204 | ZINC000002510775 |    P48499   |   100696.21   |
| 5205 | ZINC000085574641 |    P48499   |   101084.19   |
| 5206 | ZINC000000001579 |    P48499   |   101106.23   |
| 5207 | ZINC000000074836 |    P48499   |   101325.16   |
| 5208 | ZINC000000020259 |    P48499   |   101325.16   |
| 5209 | ZINC000000105246 |    P48499   |   101877.79   |
| 5210 | ZINC000000895302 |    P48499   |   102463.59   |
| 5211 | ZINC000000000853 |    P48499   |   102768.41   |
| 5212 | ZINC000000001916 |    P48499   |   102991.39   |
| 5213 | ZINC000003830932 |    P48499   |   103007.73   |
| 5214 | ZINC000003830931 |    P48499   |   103007.73   |
| 5215 | ZINC000000897322 |    P48499   |   103020.91   |
| 5216 | ZINC000000000471 |    P48499   |   103020.91   |
| 5217 | ZINC000000120181 |    P48499   |   103334.31   |
| 5218 | ZINC000000120186 |    P48499   |   103334.31   |
| 5219 | ZINC000000000136 |    P48499   |   103349.12   |
| 5220 | ZINC000000897317 |    P48499   |   103349.12   |
| 5221 | ZINC000000895040 |    P48499   |   103516.91   |
| 5222 | ZINC000000003837 |    P48499   |   103682.47   |
| 5223 | ZINC000000004285 |    P48499   |   104451.85   |
| 5224 | ZINC000005425173 |    P48499   |   104509.38   |
| 5225 | ZINC000000053961 |    P48499   |   105770.01   |
| 5226 | ZINC000003831475 |    P48499   |   106429.95   |
| 5227 | ZINC000003831474 |    P48499   |   106429.95   |
| 5228 | ZINC000003831477 |    P48499   |   106429.95   |
| 5229 | ZINC000095618625 |    P48499   |   106454.49   |
| 5230 | ZINC000095618626 |    P48499   |   106454.49   |
| 5231 | ZINC000084462581 |    P48499   |   106712.94   |
| 5232 | ZINC000031460595 |    P48499   |   106812.40   |
| 5233 | ZINC000031460590 |    P48499   |   106812.40   |
| 5234 | ZINC000005651105 |    P48499   |   106886.84   |
| 5235 | ZINC000005651434 |    P48499   |   106886.84   |
| 5236 | ZINC000100054305 |    P48499   |   106929.74   |
| 5237 | ZINC000100054312 |    P48499   |   106929.74   |
| 5238 | ZINC000100054307 |    P48499   |   106929.74   |
| 5239 | ZINC000100054315 |    P48499   |   106929.74   |
| 5240 | ZINC000253613191 |    P48499   |   106929.74   |
| 5241 | ZINC000253613193 |    P48499   |   106929.74   |
| 5242 | ZINC000253613192 |    P48499   |   106929.74   |
| 5243 | ZINC000253613194 |    P48499   |   106929.74   |
| 5244 | ZINC000024740492 |    P48499   |   106962.50   |
| 5245 | ZINC000003831430 |    P48499   |   107182.28   |
| 5246 | ZINC000003831429 |    P48499   |   107182.28   |
| 5247 | ZINC000064622163 |    P48499   |   107394.26   |
| 5248 | ZINC000072190174 |    P48499   |   107686.43   |
| 5249 | ZINC000000897261 |    P48499   |   107876.07   |
| 5250 | ZINC000000000637 |    P48499   |   107876.07   |
| 5251 | ZINC000052245489 |    P48499   |   107922.39   |
| 5252 | ZINC000003993846 |    P48499   |   107922.39   |
| 5253 | ZINC000001532179 |    P48499   |   108159.05   |
| 5254 | ZINC000006845654 |    P48499   |   108159.05   |
| 5255 | ZINC000006382803 |    P48499   |   108492.85   |
| 5256 | ZINC000019364242 |    P48499   |   108519.24   |
| 5257 | ZINC000022059268 |    P48499   |   108894.01   |
| 5258 | ZINC000095618925 |    P48499   |   109468.88   |
| 5259 | ZINC000001481966 |    P48499   |   110031.13   |
| 5260 | ZINC000000057146 |    P48499   |   110313.16   |
| 5261 | ZINC000000057147 |    P48499   |   110313.16   |
| 5262 | ZINC000000001028 |    P48499   |   110445.50   |
| 5263 | ZINC000000608213 |    P48499   |   110493.23   |
| 5264 | ZINC000000000558 |    P48499   |   110765.38   |
| 5265 | ZINC000000388198 |    P48499   |   110765.38   |
| 5266 | ZINC000012503084 |    P48499   |   110829.24   |
| 5267 | ZINC000012503087 |    P48499   |   110829.24   |
| 5268 | ZINC000001530811 |    P48499   |   112389.92   |
| 5269 | ZINC000000057501 |    P48499   |   112400.41   |
| 5270 | ZINC000013209328 |    P48499   |   112962.96   |
| 5271 | ZINC000000000164 |    P48499   |   112962.96   |
| 5272 | ZINC000001542901 |    P48499   |   113237.46   |
| 5273 | ZINC000002032320 |    P48499   |   113237.46   |
| 5274 | ZINC000000001270 |    P48499   |   113596.16   |
| 5275 | ZINC000003794711 |    P48499   |   114005.99   |
| 5276 | ZINC000000057367 |    P48499   |   114206.70   |
| 5277 | ZINC000000001441 |    P48499   |   114251.22   |
| 5278 | ZINC000000160784 |    P48499   |   114573.81   |
| 5279 | ZINC000001847395 |    P48499   |   115285.89   |
| 5280 | ZINC000000001795 |    P48499   |   115558.87   |
| 5281 | ZINC000001530870 |    P48499   |   115809.02   |
| 5282 | ZINC000100029264 |    P48499   |   115809.02   |
| 5283 | ZINC000000332752 |    P48499   |   116260.98   |
| 5284 | ZINC000000901552 |    P48499   |   116603.90   |
| 5285 | ZINC000000901555 |    P48499   |   116603.90   |
| 5286 | ZINC000013517144 |    P48499   |   116648.79   |
| 5287 | ZINC000000004413 |    P48499   |   116834.00   |
| 5288 | ZINC000000206825 |    P48499   |   117011.93   |
| 5289 | ZINC000000119268 |    P48499   |   117273.03   |
| 5290 | ZINC000004577910 |    P48499   |   117479.93   |
| 5291 | ZINC000000968278 |    P48499   |   117487.09   |
| 5292 | ZINC000000968276 |    P48499   |   117487.09   |
| 5293 | ZINC000000968279 |    P48499   |   117487.09   |
| 5294 | ZINC000000968277 |    P48499   |   117487.09   |
| 5295 | ZINC000003651514 |    P48499   |   117612.29   |
| 5296 | ZINC000003651513 |    P48499   |   117612.29   |
| 5297 | ZINC000003651516 |    P48499   |   117612.29   |
| 5298 | ZINC000004097426 |    P48499   |   118092.48   |
| 5299 | ZINC000003833824 |    P48499   |   118636.75   |
| 5300 | ZINC000003956919 |    P48499   |   118655.57   |
| 5301 | ZINC000001532728 |    P48499   |   118764.66   |
| 5302 | ZINC000001845689 |    P48499   |   118933.72   |
| 5303 | ZINC000003869608 |    P48499   |   118976.03   |
| 5304 | ZINC000001693431 |    P48499   |   119157.09   |
| 5305 | ZINC000008214483 |    P48499   |   119282.82   |
| 5306 | ZINC000004097392 |    P48499   |   119387.05   |
| 5307 | ZINC000003776875 |    P48499   |   119387.05   |
| 5308 | ZINC000055161176 |    P48499   |   119503.05   |
| 5309 | ZINC000001846080 |    P48499   |   121367.16   |
| 5310 | ZINC000001846079 |    P48499   |   121367.16   |
| 5311 | ZINC000040952813 |    P48499   |   121684.06   |
