+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 1371 |  id-1286  |    Q4QBL1   |    1607.84    |
| 1372 |  id-2617  |    Q4QBL1   |    1610.58    |
| 1373 |  id-4327  |    Q4QBL1   |    1611.47    |
| 1374 |   id-159  |    Q4QBL1   |    1613.39    |
| 1375 |  id-1684  |    Q4QBL1   |    1614.83    |
| 1376 |  id-2674  |    Q4QBL1   |    1615.88    |
| 1377 |  id-1925  |    Q4QBL1   |    1619.64    |
| 1378 |  id-1836  |    Q4QBL1   |    1622.21    |
| 1379 |  id-4821  |    Q4QBL1   |    1625.73    |
| 1380 |  id-4639  |    Q4QBL1   |    1626.59    |
| 1381 |  id-2108  |    Q4QBL1   |    1629.33    |
| 1382 |  id-2640  |    Q4QBL1   |    1632.52    |
| 1383 |   id-102  |    Q4QBL1   |    1633.14    |
| 1384 |  id-5327  |    Q4QBL1   |    1633.64    |
| 1385 |  id-3102  |    Q4QBL1   |    1636.74    |
| 1386 |  id-1082  |    Q4QBL1   |    1639.14    |
| 1387 |  id-2621  |    Q4QBL1   |    1641.42    |
| 1388 |  id-2853  |    Q4QBL1   |    1642.12    |
| 1389 |   id-978  |    Q4QBL1   |    1643.59    |
| 1390 |  id-1137  |    Q4QBL1   |    1648.56    |
| 1391 |  id-1736  |    Q4QBL1   |    1654.77    |
| 1392 |  id-2356  |    Q4QBL1   |    1656.57    |
| 1393 |  id-1022  |    Q4QBL1   |    1657.71    |
| 1394 |  id-1543  |    Q4QBL1   |    1658.68    |
| 1395 |  id-2435  |    Q4QBL1   |    1659.21    |
| 1396 |  id-3536  |    Q4QBL1   |    1667.77    |
| 1397 |  id-1099  |    Q4QBL1   |    1668.53    |
| 1398 |  id-3845  |    Q4QBL1   |    1672.54    |
| 1399 |  id-4799  |    Q4QBL1   |    1679.61    |
| 1400 |  id-1957  |    Q4QBL1   |    1680.97    |
| 1401 |  id-3818  |    Q4QBL1   |    1681.65    |
| 1402 |   id-995  |    Q4QBL1   |    1692.38    |
| 1403 |  id-3243  |    Q4QBL1   |    1704.60    |
| 1404 |  id-1139  |    Q4QBL1   |    1709.33    |
| 1405 |  id-3143  |    Q4QBL1   |    1712.30    |
| 1406 |  id-3086  |    Q4QBL1   |    1712.48    |
| 1407 |  id-3229  |    Q4QBL1   |    1713.43    |
| 1408 |   id-167  |    Q4QBL1   |    1714.47    |
| 1409 |  id-2720  |    Q4QBL1   |    1715.19    |
| 1410 |  id-1499  |    Q4QBL1   |    1716.13    |
| 1411 |  id-2388  |    Q4QBL1   |    1716.13    |
| 1412 |  id-1418  |    Q4QBL1   |    1717.57    |
| 1413 |  id-3277  |    Q4QBL1   |    1717.99    |
| 1414 |  id-2169  |    Q4QBL1   |    1723.28    |
| 1415 |  id-1060  |    Q4QBL1   |    1724.04    |
| 1416 |  id-3807  |    Q4QBL1   |    1728.04    |
| 1417 |  id-1941  |    Q4QBL1   |    1733.57    |
| 1418 |  id-4547  |    Q4QBL1   |    1738.78    |
| 1419 |  id-1331  |    Q4QBL1   |    1743.84    |
| 1420 |  id-2252  |    Q4QBL1   |    1745.04    |
| 1421 |  id-3566  |    Q4QBL1   |    1751.56    |
| 1422 |   id-492  |    Q4QBL1   |    1759.03    |
| 1423 |  id-2345  |    Q4QBL1   |    1759.27    |
| 1424 |   id-218  |    Q4QBL1   |    1769.96    |
| 1425 |  id-1764  |    Q4QBL1   |    1772.78    |
| 1426 |  id-2542  |    Q4QBL1   |    1774.52    |
| 1427 |  id-1126  |    Q4QBL1   |    1787.30    |
| 1428 |  id-1801  |    Q4QBL1   |    1790.37    |
| 1429 |  id-1488  |    Q4QBL1   |    1792.27    |
| 1430 |  id-3488  |    Q4QBL1   |    1793.64    |
| 1431 |  id-3421  |    Q4QBL1   |    1794.77    |
| 1432 |   id-573  |    Q4QBL1   |    1795.42    |
| 1433 |  id-2071  |    Q4QBL1   |    1796.40    |
| 1434 |  id-2569  |    Q4QBL1   |    1796.97    |
| 1435 |  id-3313  |    Q4QBL1   |    1798.03    |
| 1436 |  id-3787  |    Q4QBL1   |    1802.67    |
| 1437 |  id-1442  |    Q4QBL1   |    1808.12    |
| 1438 |  id-5345  |    Q4QBL1   |    1814.20    |
| 1439 |  id-2477  |    Q4QBL1   |    1814.74    |
| 1440 |  id-4395  |    Q4QBL1   |    1816.62    |
| 1441 |  id-2370  |    Q4QBL1   |    1823.34    |
| 1442 |  id-1366  |    Q4QBL1   |    1826.02    |
| 1443 |   id-138  |    Q4QBL1   |    1842.38    |
| 1444 |  id-4164  |    Q4QBL1   |    1852.53    |
| 1445 |  id-4899  |    Q4QBL1   |    1855.10    |
| 1446 |   id-769  |    Q4QBL1   |    1855.90    |
| 1447 |  id-3179  |    Q4QBL1   |    1859.37    |
| 1448 |  id-2064  |    Q4QBL1   |    1861.10    |
| 1449 |  id-3496  |    Q4QBL1   |    1867.66    |
| 1450 |  id-4330  |    Q4QBL1   |    1871.75    |
| 1451 |  id-1954  |    Q4QBL1   |    1871.87    |
| 1452 |  id-1883  |    Q4QBL1   |    1873.37    |
| 1453 |  id-2975  |    Q4QBL1   |    1874.25    |
| 1454 |  id-4280  |    Q4QBL1   |    1886.50    |
| 1455 |   id-805  |    Q4QBL1   |    1897.97    |
| 1456 |  id-2384  |    Q4QBL1   |    1899.16    |
| 1457 |  id-1772  |    Q4QBL1   |    1909.86    |
| 1458 |  id-4334  |    Q4QBL1   |    1919.61    |
| 1459 |   id-422  |    Q4QBL1   |    1920.11    |
| 1460 |  id-2038  |    Q4QBL1   |    1923.48    |
| 1461 |  id-4189  |    Q4QBL1   |    1928.50    |
| 1462 |   id-556  |    Q4QBL1   |    1928.68    |
| 1463 |  id-4462  |    Q4QBL1   |    1935.96    |
| 1464 |   id-552  |    Q4QBL1   |    1944.93    |
| 1465 |  id-2489  |    Q4QBL1   |    1946.55    |
| 1466 |  id-4377  |    Q4QBL1   |    1950.09    |
| 1467 |   id-754  |    Q4QBL1   |    1962.05    |
| 1468 |  id-3358  |    Q4QBL1   |    1965.40    |
| 1469 |   id-115  |    Q4QBL1   |    1974.21    |
| 1470 |  id-1522  |    Q4QBL1   |    1990.06    |
| 1471 |  id-1778  |    Q4QBL1   |    1992.87    |
| 1472 |   id-920  |    Q4QBL1   |    1994.58    |
| 1473 |  id-2568  |    Q4QBL1   |    1996.74    |
| 1474 |  id-2475  |    Q4QBL1   |    2001.06    |
| 1475 |   id-666  |    Q4QBL1   |    2011.31    |
| 1476 |   id-239  |    Q4QBL1   |    2041.41    |
| 1477 |  id-1680  |    Q4QBL1   |    2044.98    |
| 1478 |  id-3478  |    Q4QBL1   |    2046.40    |
| 1479 |  id-2311  |    Q4QBL1   |    2050.18    |
| 1480 |  id-1828  |    Q4QBL1   |    2052.88    |
| 1481 |  id-3750  |    Q4QBL1   |    2056.39    |
| 1482 |   id-894  |    Q4QBL1   |    2066.43    |
| 1483 |  id-1531  |    Q4QBL1   |    2066.43    |
| 1484 |  id-1464  |    Q4QBL1   |    2075.21    |
| 1485 |  id-1078  |    Q4QBL1   |    2077.08    |
| 1486 |  id-3115  |    Q4QBL1   |    2078.34    |
| 1487 |   id-368  |    Q4QBL1   |    2081.06    |
| 1488 |  id-3109  |    Q4QBL1   |    2083.36    |
| 1489 |  id-2746  |    Q4QBL1   |    2085.09    |
| 1490 |  id-4055  |    Q4QBL1   |    2090.48    |
| 1491 |  id-5236  |    Q4QBL1   |    2093.87    |
| 1492 |  id-1770  |    Q4QBL1   |    2095.89    |
| 1493 |  id-3470  |    Q4QBL1   |    2104.78    |
| 1494 |  id-2340  |    Q4QBL1   |    2110.15    |
| 1495 |   id-74   |    Q4QBL1   |    2110.25    |
| 1496 |  id-3133  |    Q4QBL1   |    2111.44    |
| 1497 |   id-818  |    Q4QBL1   |    2118.23    |
| 1498 |   id-34   |    Q4QBL1   |    2118.66    |
| 1499 |  id-4690  |    Q4QBL1   |    2120.64    |
| 1500 |  id-5097  |    Q4QBL1   |    2131.06    |
| 1501 |  id-1667  |    Q4QBL1   |    2133.29    |
| 1502 |  id-2665  |    Q4QBL1   |    2135.63    |
| 1503 |  id-1034  |    Q4QBL1   |    2138.15    |
| 1504 |  id-4182  |    Q4QBL1   |    2139.17    |
| 1505 |   id-429  |    Q4QBL1   |    2142.89    |
| 1506 |   id-513  |    Q4QBL1   |    2155.52    |
| 1507 |  id-4889  |    Q4QBL1   |    2164.81    |
| 1508 |  id-1411  |    Q4QBL1   |    2164.87    |
| 1509 |  id-3808  |    Q4QBL1   |    2165.52    |
| 1510 |  id-3842  |    Q4QBL1   |    2174.97    |
| 1511 |  id-3884  |    Q4QBL1   |    2178.73    |
| 1512 |   id-576  |    Q4QBL1   |    2180.33    |
| 1513 |  id-1705  |    Q4QBL1   |    2180.86    |
| 1514 |   id-265  |    Q4QBL1   |    2186.37    |
| 1515 |  id-1306  |    Q4QBL1   |    2187.19    |
| 1516 |  id-4352  |    Q4QBL1   |    2197.94    |
| 1517 |  id-1621  |    Q4QBL1   |    2200.14    |
| 1518 |  id-1851  |    Q4QBL1   |    2202.24    |
| 1519 |  id-1463  |    Q4QBL1   |    2203.59    |
| 1520 |  id-1769  |    Q4QBL1   |    2209.16    |
| 1521 |  id-1439  |    Q4QBL1   |    2211.16    |
| 1522 |   id-57   |    Q4QBL1   |    2212.88    |
| 1523 |  id-4656  |    Q4QBL1   |    2214.97    |
| 1524 |   id-668  |    Q4QBL1   |    2216.16    |
| 1525 |   id-274  |    Q4QBL1   |    2216.70    |
| 1526 |   id-954  |    Q4QBL1   |    2217.21    |
| 1527 |   id-647  |    Q4QBL1   |    2218.72    |
| 1528 |   id-820  |    Q4QBL1   |    2223.06    |
| 1529 |  id-2555  |    Q4QBL1   |    2223.30    |
| 1530 |  id-2247  |    Q4QBL1   |    2227.72    |
| 1531 |  id-5304  |    Q4QBL1   |    2228.46    |
| 1532 |   id-447  |    Q4QBL1   |    2228.68    |
| 1533 |  id-3694  |    Q4QBL1   |    2233.84    |
| 1534 |  id-3210  |    Q4QBL1   |    2242.36    |
| 1535 |   id-671  |    Q4QBL1   |    2246.80    |
| 1536 |  id-2011  |    Q4QBL1   |    2251.86    |
| 1537 |  id-3659  |    Q4QBL1   |    2254.40    |
| 1538 |  id-3062  |    Q4QBL1   |    2256.89    |
| 1539 |  id-3081  |    Q4QBL1   |    2261.58    |
| 1540 |  id-5378  |    Q4QBL1   |    2268.28    |
| 1541 |  id-3434  |    Q4QBL1   |    2276.45    |
| 1542 |  id-1989  |    Q4QBL1   |    2280.56    |
| 1543 |   id-155  |    Q4QBL1   |    2297.60    |
| 1544 |  id-2124  |    Q4QBL1   |    2298.45    |
| 1545 |  id-1690  |    Q4QBL1   |    2311.98    |
| 1546 |  id-2737  |    Q4QBL1   |    2320.40    |
| 1547 |  id-1179  |    Q4QBL1   |    2321.36    |
| 1548 |   id-695  |    Q4QBL1   |    2325.40    |
| 1549 |  id-1479  |    Q4QBL1   |    2326.77    |
| 1550 |  id-2135  |    Q4QBL1   |    2345.00    |
| 1551 |  id-2418  |    Q4QBL1   |    2348.57    |
| 1552 |  id-4921  |    Q4QBL1   |    2350.69    |
| 1553 |  id-1512  |    Q4QBL1   |    2351.34    |
| 1554 |  id-4805  |    Q4QBL1   |    2353.90    |
| 1555 |  id-4339  |    Q4QBL1   |    2360.15    |
| 1556 |  id-4258  |    Q4QBL1   |    2361.49    |
| 1557 |   id-371  |    Q4QBL1   |    2367.74    |
| 1558 |  id-2447  |    Q4QBL1   |    2369.20    |
| 1559 |  id-1232  |    Q4QBL1   |    2370.16    |
| 1560 |  id-4384  |    Q4QBL1   |    2370.16    |
| 1561 |  id-2297  |    Q4QBL1   |    2372.74    |
| 1562 |   id-332  |    Q4QBL1   |    2373.62    |
| 1563 |  id-1750  |    Q4QBL1   |    2375.92    |
| 1564 |  id-4020  |    Q4QBL1   |    2375.94    |
| 1565 |  id-3661  |    Q4QBL1   |    2376.64    |
| 1566 |  id-1861  |    Q4QBL1   |    2384.00    |
| 1567 |  id-2006  |    Q4QBL1   |    2396.14    |
| 1568 |   id-148  |    Q4QBL1   |    2396.66    |
| 1569 |  id-4500  |    Q4QBL1   |    2398.03    |
| 1570 |  id-1518  |    Q4QBL1   |    2399.36    |
| 1571 |  id-2643  |    Q4QBL1   |    2405.04    |
| 1572 |   id-654  |    Q4QBL1   |    2405.88    |
| 1573 |   id-521  |    Q4QBL1   |    2408.52    |
| 1574 |  id-5227  |    Q4QBL1   |    2408.91    |
| 1575 |  id-2806  |    Q4QBL1   |    2409.06    |
| 1576 |   id-843  |    Q4QBL1   |    2413.66    |
| 1577 |  id-3529  |    Q4QBL1   |    2421.20    |
| 1578 |  id-1259  |    Q4QBL1   |    2428.28    |
| 1579 |  id-4563  |    Q4QBL1   |    2434.24    |
| 1580 |  id-2471  |    Q4QBL1   |    2435.17    |
| 1581 |  id-3588  |    Q4QBL1   |    2436.59    |
| 1582 |  id-2397  |    Q4QBL1   |    2447.42    |
| 1583 |   id-82   |    Q4QBL1   |    2457.77    |
| 1584 |  id-3422  |    Q4QBL1   |    2464.40    |
| 1585 |  id-2379  |    Q4QBL1   |    2477.04    |
| 1586 |  id-3180  |    Q4QBL1   |    2477.29    |
| 1587 |  id-1581  |    Q4QBL1   |    2481.53    |
| 1588 |  id-3059  |    Q4QBL1   |    2488.07    |
| 1589 |  id-4818  |    Q4QBL1   |    2488.45    |
| 1590 |  id-2381  |    Q4QBL1   |    2489.90    |
| 1591 |  id-1033  |    Q4QBL1   |    2490.19    |
| 1592 |  id-2037  |    Q4QBL1   |    2497.83    |
| 1593 |  id-2251  |    Q4QBL1   |    2513.62    |
| 1594 |  id-2595  |    Q4QBL1   |    2521.48    |
| 1595 |  id-3064  |    Q4QBL1   |    2532.15    |
| 1596 |  id-4342  |    Q4QBL1   |    2532.15    |
| 1597 |  id-5014  |    Q4QBL1   |    2537.08    |
| 1598 |  id-2236  |    Q4QBL1   |    2541.09    |
| 1599 |  id-4415  |    Q4QBL1   |    2548.55    |
| 1600 |  id-1509  |    Q4QBL1   |    2565.22    |
| 1601 |  id-4167  |    Q4QBL1   |    2566.41    |
| 1602 |  id-2351  |    Q4QBL1   |    2566.62    |
| 1603 |  id-2758  |    Q4QBL1   |    2570.19    |
| 1604 |  id-3436  |    Q4QBL1   |    2572.22    |
| 1605 |  id-2708  |    Q4QBL1   |    2581.23    |
| 1606 |  id-3493  |    Q4QBL1   |    2581.57    |
| 1607 |  id-1494  |    Q4QBL1   |    2584.87    |
| 1608 |  id-4283  |    Q4QBL1   |    2591.21    |
| 1609 |   id-301  |    Q4QBL1   |    2595.57    |
| 1610 |  id-1468  |    Q4QBL1   |    2597.80    |
| 1611 |   id-571  |    Q4QBL1   |    2606.26    |
| 1612 |  id-2775  |    Q4QBL1   |    2613.41    |
| 1613 |  id-2697  |    Q4QBL1   |    2620.94    |
| 1614 |  id-2365  |    Q4QBL1   |    2636.19    |
| 1615 |  id-2216  |    Q4QBL1   |    2648.32    |
| 1616 |  id-2846  |    Q4QBL1   |    2650.72    |
| 1617 |  id-2830  |    Q4QBL1   |    2662.67    |
| 1618 |  id-2596  |    Q4QBL1   |    2668.85    |
| 1619 |  id-4894  |    Q4QBL1   |    2685.36    |
| 1620 |  id-2105  |    Q4QBL1   |    2687.32    |
| 1621 |  id-3037  |    Q4QBL1   |    2687.98    |
| 1622 |  id-3071  |    Q4QBL1   |    2693.74    |
| 1623 |  id-3364  |    Q4QBL1   |    2694.92    |
| 1624 |  id-3439  |    Q4QBL1   |    2696.63    |
| 1625 |  id-1852  |    Q4QBL1   |    2706.91    |
| 1626 |   id-526  |    Q4QBL1   |    2713.02    |
| 1627 |  id-4741  |    Q4QBL1   |    2737.21    |
| 1628 |   id-380  |    Q4QBL1   |    2754.44    |
| 1629 |   id-169  |    Q4QBL1   |    2797.54    |
| 1630 |  id-4825  |    Q4QBL1   |    2812.65    |
| 1631 |  id-1751  |    Q4QBL1   |    2814.20    |
| 1632 |   id-248  |    Q4QBL1   |    2825.05    |
| 1633 |  id-3000  |    Q4QBL1   |    2843.51    |
| 1634 |  id-1471  |    Q4QBL1   |    2846.49    |
| 1635 |  id-4032  |    Q4QBL1   |    2851.38    |
| 1636 |   id-598  |    Q4QBL1   |    2852.68    |
| 1637 |   id-117  |    Q4QBL1   |    2854.64    |
| 1638 |  id-1500  |    Q4QBL1   |    2858.95    |
| 1639 |  id-5389  |    Q4QBL1   |    2859.98    |
| 1640 |  id-3820  |    Q4QBL1   |    2869.66    |
| 1641 |  id-1670  |    Q4QBL1   |    2876.60    |
| 1642 |  id-4242  |    Q4QBL1   |    2883.02    |
| 1643 |  id-1375  |    Q4QBL1   |    2884.79    |
| 1644 |  id-4931  |    Q4QBL1   |    2902.24    |
| 1645 |  id-5222  |    Q4QBL1   |    2904.54    |
| 1646 |   id-27   |    Q4QBL1   |    2918.44    |
| 1647 |   id-427  |    Q4QBL1   |    2928.32    |
| 1648 |  id-3066  |    Q4QBL1   |    2928.73    |
| 1649 |  id-4427  |    Q4QBL1   |    2929.06    |
| 1650 |  id-1088  |    Q4QBL1   |    2936.74    |
| 1651 |  id-1791  |    Q4QBL1   |    2949.81    |
| 1652 |  id-3334  |    Q4QBL1   |    2971.38    |
| 1653 |  id-2184  |    Q4QBL1   |    2986.83    |
| 1654 |  id-1367  |    Q4QBL1   |    2987.48    |
| 1655 |   id-789  |    Q4QBL1   |    3018.87    |
| 1656 |  id-3082  |    Q4QBL1   |    3018.87    |
| 1657 |  id-3045  |    Q4QBL1   |    3020.50    |
| 1658 |  id-5171  |    Q4QBL1   |    3020.72    |
| 1659 |  id-4451  |    Q4QBL1   |    3022.33    |
| 1660 |  id-4887  |    Q4QBL1   |    3031.16    |
| 1661 |   id-342  |    Q4QBL1   |    3031.40    |
| 1662 |  id-2792  |    Q4QBL1   |    3033.89    |
| 1663 |  id-1549  |    Q4QBL1   |    3038.07    |
| 1664 |  id-1178  |    Q4QBL1   |    3047.85    |
| 1665 |  id-4504  |    Q4QBL1   |    3054.30    |
| 1666 |  id-1095  |    Q4QBL1   |    3056.12    |
| 1667 |  id-3276  |    Q4QBL1   |    3060.89    |
| 1668 |  id-1702  |    Q4QBL1   |    3067.20    |
| 1669 |  id-2253  |    Q4QBL1   |    3067.20    |
| 1670 |  id-5053  |    Q4QBL1   |    3067.21    |
| 1671 |  id-1122  |    Q4QBL1   |    3069.06    |
| 1672 |   id-358  |    Q4QBL1   |    3070.76    |
| 1673 |  id-1787  |    Q4QBL1   |    3070.78    |
| 1674 |   id-486  |    Q4QBL1   |    3072.35    |
| 1675 |  id-3458  |    Q4QBL1   |    3073.31    |
| 1676 |  id-1160  |    Q4QBL1   |    3073.34    |
| 1677 |  id-4770  |    Q4QBL1   |    3076.64    |
| 1678 |  id-3162  |    Q4QBL1   |    3084.42    |
| 1679 |  id-1325  |    Q4QBL1   |    3094.44    |
| 1680 |  id-1390  |    Q4QBL1   |    3120.67    |
| 1681 |   id-480  |    Q4QBL1   |    3124.23    |
| 1682 |  id-3539  |    Q4QBL1   |    3130.36    |
| 1683 |  id-1976  |    Q4QBL1   |    3141.30    |
| 1684 |  id-4895  |    Q4QBL1   |    3144.29    |
| 1685 |  id-3652  |    Q4QBL1   |    3146.02    |
| 1686 |  id-2101  |    Q4QBL1   |    3149.11    |
| 1687 |  id-3975  |    Q4QBL1   |    3151.59    |
| 1688 |   id-572  |    Q4QBL1   |    3161.33    |
| 1689 |  id-5330  |    Q4QBL1   |    3179.10    |
| 1690 |  id-2819  |    Q4QBL1   |    3181.40    |
| 1691 |   id-558  |    Q4QBL1   |    3193.26    |
| 1692 |  id-1912  |    Q4QBL1   |    3200.19    |
| 1693 |  id-1236  |    Q4QBL1   |    3200.63    |
| 1694 |   id-928  |    Q4QBL1   |    3206.42    |
| 1695 |  id-1493  |    Q4QBL1   |    3209.29    |
| 1696 |   id-913  |    Q4QBL1   |    3227.15    |
| 1697 |  id-2439  |    Q4QBL1   |    3228.23    |
| 1698 |  id-1086  |    Q4QBL1   |    3229.54    |
| 1699 |   id-163  |    Q4QBL1   |    3238.65    |
| 1700 |  id-1018  |    Q4QBL1   |    3238.80    |
| 1701 |  id-2096  |    Q4QBL1   |    3251.51    |
| 1702 |  id-2550  |    Q4QBL1   |    3256.60    |
| 1703 |   id-415  |    Q4QBL1   |    3276.35    |
| 1704 |   id-783  |    Q4QBL1   |    3282.54    |
| 1705 |  id-1200  |    Q4QBL1   |    3282.58    |
| 1706 |   id-211  |    Q4QBL1   |    3304.87    |
| 1707 |  id-3280  |    Q4QBL1   |    3315.60    |
| 1708 |  id-3017  |    Q4QBL1   |    3316.24    |
| 1709 |  id-3078  |    Q4QBL1   |    3316.24    |
| 1710 |  id-4456  |    Q4QBL1   |    3319.24    |
| 1711 |   id-319  |    Q4QBL1   |    3322.44    |
| 1712 |  id-2380  |    Q4QBL1   |    3329.74    |
| 1713 |   id-953  |    Q4QBL1   |    3332.00    |
| 1714 |  id-4746  |    Q4QBL1   |    3335.63    |
| 1715 |   id-831  |    Q4QBL1   |    3343.25    |
| 1716 |  id-1111  |    Q4QBL1   |    3350.19    |
| 1717 |  id-1999  |    Q4QBL1   |    3353.67    |
| 1718 |  id-3814  |    Q4QBL1   |    3362.77    |
| 1719 |  id-2546  |    Q4QBL1   |    3369.71    |
| 1720 |  id-3527  |    Q4QBL1   |    3380.42    |
| 1721 |  id-4188  |    Q4QBL1   |    3381.09    |
| 1722 |  id-1199  |    Q4QBL1   |    3385.55    |
| 1723 |   id-944  |    Q4QBL1   |    3388.77    |
| 1724 |   id-703  |    Q4QBL1   |    3391.42    |
| 1725 |  id-1010  |    Q4QBL1   |    3392.86    |
| 1726 |  id-3103  |    Q4QBL1   |    3393.09    |
| 1727 |  id-3721  |    Q4QBL1   |    3434.73    |
| 1728 |   id-916  |    Q4QBL1   |    3438.89    |
| 1729 |   id-899  |    Q4QBL1   |    3439.14    |
| 1730 |  id-3224  |    Q4QBL1   |    3450.93    |
| 1731 |  id-4829  |    Q4QBL1   |    3475.48    |
| 1732 |  id-1048  |    Q4QBL1   |    3480.03    |
| 1733 |   id-604  |    Q4QBL1   |    3481.98    |
| 1734 |  id-2335  |    Q4QBL1   |    3484.10    |
| 1735 |  id-2287  |    Q4QBL1   |    3499.21    |
| 1736 |  id-2467  |    Q4QBL1   |    3527.50    |
| 1737 |  id-3219  |    Q4QBL1   |    3528.95    |
| 1738 |  id-3513  |    Q4QBL1   |    3566.71    |
| 1739 |   id-333  |    Q4QBL1   |    3567.37    |
| 1740 |  id-1817  |    Q4QBL1   |    3602.27    |
| 1741 |  id-1775  |    Q4QBL1   |    3602.51    |
| 1742 |  id-4052  |    Q4QBL1   |    3603.76    |
| 1743 |  id-2648  |    Q4QBL1   |    3613.58    |
| 1744 |  id-2286  |    Q4QBL1   |    3615.22    |
| 1745 |   id-608  |    Q4QBL1   |    3617.32    |
| 1746 |  id-3614  |    Q4QBL1   |    3624.23    |
| 1747 |  id-3178  |    Q4QBL1   |    3638.17    |
| 1748 |  id-2763  |    Q4QBL1   |    3640.72    |
| 1749 |  id-2337  |    Q4QBL1   |    3641.86    |
| 1750 |  id-2200  |    Q4QBL1   |    3656.74    |
| 1751 |  id-3465  |    Q4QBL1   |    3660.83    |
| 1752 |  id-1014  |    Q4QBL1   |    3665.23    |
| 1753 |  id-4002  |    Q4QBL1   |    3671.90    |
| 1754 |  id-4645  |    Q4QBL1   |    3687.10    |
| 1755 |  id-1058  |    Q4QBL1   |    3690.12    |
| 1756 |  id-5045  |    Q4QBL1   |    3715.62    |
| 1757 |  id-2683  |    Q4QBL1   |    3721.51    |
| 1758 |  id-5347  |    Q4QBL1   |    3731.66    |
| 1759 |  id-1021  |    Q4QBL1   |    3739.39    |
| 1760 |  id-2989  |    Q4QBL1   |    3743.17    |
| 1761 |  id-1744  |    Q4QBL1   |    3748.79    |
| 1762 |  id-5211  |    Q4QBL1   |    3750.68    |
| 1763 |  id-4550  |    Q4QBL1   |    3755.48    |
| 1764 |  id-2138  |    Q4QBL1   |    3772.05    |
| 1765 |   id-127  |    Q4QBL1   |    3773.13    |
| 1766 |  id-1465  |    Q4QBL1   |    3782.97    |
| 1767 |  id-2803  |    Q4QBL1   |    3786.54    |
| 1768 |  id-2730  |    Q4QBL1   |    3787.07    |
| 1769 |  id-2312  |    Q4QBL1   |    3810.65    |
| 1770 |  id-3623  |    Q4QBL1   |    3814.42    |
| 1771 |  id-1561  |    Q4QBL1   |    3818.50    |
| 1772 |  id-4190  |    Q4QBL1   |    3829.81    |
| 1773 |  id-4444  |    Q4QBL1   |    3834.47    |
| 1774 |   id-620  |    Q4QBL1   |    3846.48    |
| 1775 |  id-3330  |    Q4QBL1   |    3856.77    |
| 1776 |  id-5194  |    Q4QBL1   |    3883.99    |
| 1777 |   id-149  |    Q4QBL1   |    3894.83    |
| 1778 |  id-2419  |    Q4QBL1   |    3905.27    |
| 1779 |   id-915  |    Q4QBL1   |    3914.35    |
| 1780 |   id-215  |    Q4QBL1   |    3917.06    |
| 1781 |   id-585  |    Q4QBL1   |    3926.96    |
| 1782 |  id-4649  |    Q4QBL1   |    3932.94    |
| 1783 |  id-1355  |    Q4QBL1   |    3951.45    |
| 1784 |  id-2258  |    Q4QBL1   |    3952.45    |
| 1785 |  id-2745  |    Q4QBL1   |    3960.33    |
| 1786 |  id-4627  |    Q4QBL1   |    3960.81    |
| 1787 |  id-3636  |    Q4QBL1   |    3995.07    |
| 1788 |  id-1159  |    Q4QBL1   |    3997.07    |
| 1789 |   id-43   |    Q4QBL1   |    4001.20    |
| 1790 |   id-227  |    Q4QBL1   |    4008.18    |
| 1791 |  id-2694  |    Q4QBL1   |    4012.58    |
| 1792 |  id-2824  |    Q4QBL1   |    4038.47    |
