+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 2500 |   id-170  |    Q4QHJ8   |    15518.30   |
| 2501 |  id-1054  |    Q4QHJ8   |    15539.63   |
| 2502 |   id-759  |    Q4QHJ8   |    15588.16   |
| 2503 |   id-653  |    Q4QHJ8   |    15625.58   |
| 2504 |  id-4672  |    Q4QHJ8   |    15644.19   |
| 2505 |  id-1405  |    Q4QHJ8   |    15661.86   |
| 2506 |  id-1026  |    Q4QHJ8   |    15667.53   |
| 2507 |  id-5344  |    Q4QHJ8   |    15703.01   |
| 2508 |  id-3977  |    Q4QHJ8   |    15757.61   |
| 2509 |  id-2043  |    Q4QHJ8   |    15763.64   |
| 2510 |  id-1580  |    Q4QHJ8   |    15809.20   |
| 2511 |  id-5208  |    Q4QHJ8   |    15810.97   |
| 2512 |  id-1870  |    Q4QHJ8   |    15816.97   |
| 2513 |  id-2526  |    Q4QHJ8   |    15846.47   |
| 2514 |  id-3710  |    Q4QHJ8   |    15913.62   |
| 2515 |   id-494  |    Q4QHJ8   |    15930.22   |
| 2516 |  id-1960  |    Q4QHJ8   |    15931.54   |
| 2517 |   id-363  |    Q4QHJ8   |    15945.26   |
| 2518 |   id-704  |    Q4QHJ8   |    16015.74   |
| 2519 |  id-3534  |    Q4QHJ8   |    16018.22   |
| 2520 |  id-4213  |    Q4QHJ8   |    16065.95   |
| 2521 |  id-1592  |    Q4QHJ8   |    16140.86   |
| 2522 |  id-3173  |    Q4QHJ8   |    16148.63   |
| 2523 |   id-998  |    Q4QHJ8   |    16165.60   |
| 2524 |  id-1238  |    Q4QHJ8   |    16189.78   |
| 2525 |  id-1923  |    Q4QHJ8   |    16329.49   |
| 2526 |  id-1968  |    Q4QHJ8   |    16380.29   |
| 2527 |  id-2150  |    Q4QHJ8   |    16380.85   |
| 2528 |  id-1079  |    Q4QHJ8   |    16425.08   |
| 2529 |  id-4062  |    Q4QHJ8   |    16438.68   |
| 2530 |  id-2731  |    Q4QHJ8   |    16466.54   |
| 2531 |  id-2460  |    Q4QHJ8   |    16524.01   |
| 2532 |  id-3627  |    Q4QHJ8   |    16579.27   |
| 2533 |  id-2009  |    Q4QHJ8   |    16652.57   |
| 2534 |  id-2132  |    Q4QHJ8   |    16690.08   |
| 2535 |  id-4229  |    Q4QHJ8   |    16727.56   |
| 2536 |   id-911  |    Q4QHJ8   |    16748.36   |
| 2537 |  id-1231  |    Q4QHJ8   |    16790.86   |
| 2538 |  id-1143  |    Q4QHJ8   |    16815.99   |
| 2539 |  id-3137  |    Q4QHJ8   |    16884.35   |
| 2540 |  id-5311  |    Q4QHJ8   |    16896.94   |
| 2541 |  id-1717  |    Q4QHJ8   |    16930.81   |
| 2542 |  id-2010  |    Q4QHJ8   |    17024.16   |
| 2543 |  id-1608  |    Q4QHJ8   |    17053.93   |
| 2544 |   id-423  |    Q4QHJ8   |    17055.76   |
| 2545 |  id-2298  |    Q4QHJ8   |    17097.05   |
| 2546 |  id-1634  |    Q4QHJ8   |    17101.84   |
| 2547 |   id-229  |    Q4QHJ8   |    17124.50   |
| 2548 |   id-876  |    Q4QHJ8   |    17132.73   |
| 2549 |  id-2173  |    Q4QHJ8   |    17136.19   |
| 2550 |  id-2512  |    Q4QHJ8   |    17143.10   |
| 2551 |  id-3111  |    Q4QHJ8   |    17175.60   |
| 2552 |  id-4607  |    Q4QHJ8   |    17195.56   |
| 2553 |  id-3242  |    Q4QHJ8   |    17204.21   |
| 2554 |  id-4393  |    Q4QHJ8   |    17239.19   |
| 2555 |  id-3034  |    Q4QHJ8   |    17245.02   |
| 2556 |  id-1666  |    Q4QHJ8   |    17330.19   |
| 2557 |  id-2052  |    Q4QHJ8   |    17387.39   |
| 2558 |  id-2811  |    Q4QHJ8   |    17387.39   |
| 2559 |  id-1714  |    Q4QHJ8   |    17388.38   |
| 2560 |  id-3090  |    Q4QHJ8   |    17479.34   |
| 2561 |  id-1583  |    Q4QHJ8   |    17555.03   |
| 2562 |  id-3467  |    Q4QHJ8   |    17585.00   |
| 2563 |  id-1875  |    Q4QHJ8   |    17642.15   |
| 2564 |  id-2797  |    Q4QHJ8   |    17706.03   |
| 2565 |  id-4361  |    Q4QHJ8   |    17706.03   |
| 2566 |  id-5155  |    Q4QHJ8   |    17706.03   |
| 2567 |   id-914  |    Q4QHJ8   |    17722.45   |
| 2568 |  id-5022  |    Q4QHJ8   |    17742.89   |
| 2569 |  id-5382  |    Q4QHJ8   |    17868.85   |
| 2570 |   id-53   |    Q4QHJ8   |    17904.97   |
| 2571 |  id-4285  |    Q4QHJ8   |    17941.41   |
| 2572 |  id-1983  |    Q4QHJ8   |    17973.22   |
| 2573 |   id-863  |    Q4QHJ8   |    17978.05   |
| 2574 |  id-1913  |    Q4QHJ8   |    18035.51   |
| 2575 |  id-1092  |    Q4QHJ8   |    18057.36   |
| 2576 |   id-493  |    Q4QHJ8   |    18081.03   |
| 2577 |  id-3050  |    Q4QHJ8   |    18092.01   |
| 2578 |  id-3337  |    Q4QHJ8   |    18100.73   |
| 2579 |   id-402  |    Q4QHJ8   |    18319.26   |
| 2580 |  id-2860  |    Q4QHJ8   |    18388.97   |
| 2581 |  id-4900  |    Q4QHJ8   |    18407.73   |
| 2582 |  id-3379  |    Q4QHJ8   |    18422.49   |
| 2583 |  id-1672  |    Q4QHJ8   |    18465.59   |
| 2584 |  id-1826  |    Q4QHJ8   |    18478.63   |
| 2585 |  id-4501  |    Q4QHJ8   |    18478.63   |
| 2586 |  id-1356  |    Q4QHJ8   |    18496.92   |
| 2587 |   id-318  |    Q4QHJ8   |    18537.54   |
| 2588 |  id-3013  |    Q4QHJ8   |    18547.19   |
| 2589 |  id-2035  |    Q4QHJ8   |    18667.52   |
| 2590 |  id-2688  |    Q4QHJ8   |    18698.91   |
| 2591 |  id-2511  |    Q4QHJ8   |    18702.17   |
| 2592 |  id-1956  |    Q4QHJ8   |    18812.00   |
| 2593 |  id-3096  |    Q4QHJ8   |    18814.05   |
| 2594 |   id-630  |    Q4QHJ8   |    18827.62   |
| 2595 |  id-1774  |    Q4QHJ8   |    18831.80   |
| 2596 |  id-2125  |    Q4QHJ8   |    18843.45   |
| 2597 |  id-2134  |    Q4QHJ8   |    18864.58   |
| 2598 |  id-1321  |    Q4QHJ8   |    18964.45   |
| 2599 |  id-1433  |    Q4QHJ8   |    18967.60   |
| 2600 |  id-1907  |    Q4QHJ8   |    18988.16   |
| 2601 |   id-442  |    Q4QHJ8   |    19123.09   |
| 2602 |  id-1491  |    Q4QHJ8   |    19125.52   |
| 2603 |   id-394  |    Q4QHJ8   |    19153.09   |
| 2604 |  id-3639  |    Q4QHJ8   |    19154.23   |
| 2605 |   id-212  |    Q4QHJ8   |    19173.21   |
| 2606 |  id-4289  |    Q4QHJ8   |    19250.56   |
| 2607 |  id-4003  |    Q4QHJ8   |    19274.14   |
| 2608 |  id-1540  |    Q4QHJ8   |    19284.75   |
| 2609 |  id-4988  |    Q4QHJ8   |    19309.92   |
| 2610 |   id-392  |    Q4QHJ8   |    19328.46   |
| 2611 |  id-3061  |    Q4QHJ8   |    19329.94   |
| 2612 |  id-2553  |    Q4QHJ8   |    19342.02   |
| 2613 |  id-3192  |    Q4QHJ8   |    19426.18   |
| 2614 |  id-1978  |    Q4QHJ8   |    19439.92   |
| 2615 |  id-2238  |    Q4QHJ8   |    19469.46   |
| 2616 |  id-5287  |    Q4QHJ8   |    19486.31   |
| 2617 |  id-3167  |    Q4QHJ8   |    19624.73   |
| 2618 |  id-1006  |    Q4QHJ8   |    19671.40   |
| 2619 |  id-2519  |    Q4QHJ8   |    19737.45   |
| 2620 |  id-4257  |    Q4QHJ8   |    19827.63   |
| 2621 |  id-2540  |    Q4QHJ8   |    19848.19   |
| 2622 |  id-1841  |    Q4QHJ8   |    19887.76   |
| 2623 |   id-945  |    Q4QHJ8   |    19912.06   |
| 2624 |   id-921  |    Q4QHJ8   |    19928.59   |
| 2625 |   id-370  |    Q4QHJ8   |    20078.34   |
| 2626 |   id-940  |    Q4QHJ8   |    20091.15   |
| 2627 |  id-4668  |    Q4QHJ8   |    20091.15   |
| 2628 |  id-4750  |    Q4QHJ8   |    20091.15   |
| 2629 |   id-105  |    Q4QHJ8   |    20094.50   |
| 2630 |  id-1575  |    Q4QHJ8   |    20094.50   |
| 2631 |   id-50   |    Q4QHJ8   |    20127.78   |
| 2632 |   id-796  |    Q4QHJ8   |    20155.35   |
| 2633 |  id-4301  |    Q4QHJ8   |    20192.70   |
| 2634 |  id-5079  |    Q4QHJ8   |    20244.73   |
| 2635 |  id-4123  |    Q4QHJ8   |    20269.76   |
| 2636 |  id-2414  |    Q4QHJ8   |    20284.27   |
| 2637 |  id-3092  |    Q4QHJ8   |    20300.87   |
| 2638 |  id-2048  |    Q4QHJ8   |    20317.84   |
| 2639 |   id-744  |    Q4QHJ8   |    20338.73   |
| 2640 |  id-4567  |    Q4QHJ8   |    20356.78   |
| 2641 |  id-2783  |    Q4QHJ8   |    20413.61   |
| 2642 |   id-39   |    Q4QHJ8   |    20602.19   |
| 2643 |  id-2543  |    Q4QHJ8   |    20610.04   |
| 2644 |  id-2267  |    Q4QHJ8   |    20653.51   |
| 2645 |  id-4255  |    Q4QHJ8   |    20687.89   |
| 2646 |  id-4306  |    Q4QHJ8   |    20687.89   |
| 2647 |  id-4816  |    Q4QHJ8   |    20700.46   |
| 2648 |  id-4574  |    Q4QHJ8   |    20771.01   |
| 2649 |  id-1732  |    Q4QHJ8   |    20817.41   |
| 2650 |  id-4641  |    Q4QHJ8   |    20817.41   |
| 2651 |   id-264  |    Q4QHJ8   |    20842.20   |
| 2652 |  id-1780  |    Q4QHJ8   |    20876.18   |
| 2653 |  id-3723  |    Q4QHJ8   |    21020.77   |
| 2654 |   id-833  |    Q4QHJ8   |    21116.28   |
| 2655 |  id-1528  |    Q4QHJ8   |    21116.28   |
| 2656 |  id-2513  |    Q4QHJ8   |    21151.32   |
| 2657 |  id-1790  |    Q4QHJ8   |    21279.66   |
| 2658 |  id-4865  |    Q4QHJ8   |    21282.84   |
| 2659 |   id-966  |    Q4QHJ8   |    21287.14   |
| 2660 |  id-2670  |    Q4QHJ8   |    21337.41   |
| 2661 |  id-3419  |    Q4QHJ8   |    21366.15   |
| 2662 |  id-2499  |    Q4QHJ8   |    21432.33   |
| 2663 |  id-1612  |    Q4QHJ8   |    21439.32   |
| 2664 |  id-1654  |    Q4QHJ8   |    21452.96   |
| 2665 |  id-3414  |    Q4QHJ8   |    21564.87   |
| 2666 |   id-166  |    Q4QHJ8   |    21721.47   |
| 2667 |   id-892  |    Q4QHJ8   |    21812.89   |
| 2668 |  id-2193  |    Q4QHJ8   |    21935.71   |
| 2669 |   id-193  |    Q4QHJ8   |    22030.28   |
| 2670 |  id-3235  |    Q4QHJ8   |    22035.70   |
| 2671 |  id-1704  |    Q4QHJ8   |    22043.27   |
| 2672 |  id-1641  |    Q4QHJ8   |    22080.16   |
| 2673 |  id-2357  |    Q4QHJ8   |    22110.66   |
| 2674 |  id-1379  |    Q4QHJ8   |    22154.49   |
| 2675 |  id-4589  |    Q4QHJ8   |    22295.32   |
| 2676 |  id-1802  |    Q4QHJ8   |    22431.77   |
| 2677 |  id-5142  |    Q4QHJ8   |    22468.32   |
| 2678 |  id-1458  |    Q4QHJ8   |    22602.05   |
| 2679 |  id-2155  |    Q4QHJ8   |    22779.09   |
| 2680 |   id-369  |    Q4QHJ8   |    23043.19   |
| 2681 |  id-1526  |    Q4QHJ8   |    23087.00   |
| 2682 |   id-623  |    Q4QHJ8   |    23088.45   |
| 2683 |  id-2284  |    Q4QHJ8   |    23103.54   |
| 2684 |  id-1070  |    Q4QHJ8   |    23197.53   |
| 2685 |  id-3836  |    Q4QHJ8   |    23261.07   |
| 2686 |  id-4601  |    Q4QHJ8   |    23270.62   |
| 2687 |  id-3069  |    Q4QHJ8   |    23335.20   |
| 2688 |  id-2592  |    Q4QHJ8   |    23342.37   |
| 2689 |  id-4304  |    Q4QHJ8   |    23361.55   |
| 2690 |  id-2127  |    Q4QHJ8   |    23399.03   |
| 2691 |   id-377  |    Q4QHJ8   |    23411.49   |
| 2692 |  id-2190  |    Q4QHJ8   |    23472.47   |
| 2693 |  id-3801  |    Q4QHJ8   |    23483.19   |
| 2694 |  id-3303  |    Q4QHJ8   |    23483.29   |
| 2695 |  id-2157  |    Q4QHJ8   |    23502.33   |
| 2696 |  id-2695  |    Q4QHJ8   |    23572.65   |
| 2697 |   id-237  |    Q4QHJ8   |    23671.70   |
| 2698 |  id-2079  |    Q4QHJ8   |    23880.96   |
| 2699 |  id-2527  |    Q4QHJ8   |    24017.91   |
| 2700 |   id-519  |    Q4QHJ8   |    24047.04   |
| 2701 |  id-2516  |    Q4QHJ8   |    24125.95   |
| 2702 |  id-2635  |    Q4QHJ8   |    24130.11   |
| 2703 |   id-798  |    Q4QHJ8   |    24147.20   |
| 2704 |   id-126  |    Q4QHJ8   |    24195.67   |
| 2705 |  id-3541  |    Q4QHJ8   |    24308.06   |
| 2706 |   id-488  |    Q4QHJ8   |    24314.57   |
| 2707 |  id-2348  |    Q4QHJ8   |    24328.59   |
| 2708 |   id-669  |    Q4QHJ8   |    24337.09   |
| 2709 |   id-164  |    Q4QHJ8   |    24436.29   |
| 2710 |  id-3810  |    Q4QHJ8   |    24529.14   |
| 2711 |  id-2189  |    Q4QHJ8   |    24539.32   |
| 2712 |  id-2234  |    Q4QHJ8   |    24591.62   |
| 2713 |  id-2358  |    Q4QHJ8   |    24672.21   |
| 2714 |  id-2756  |    Q4QHJ8   |    24700.10   |
| 2715 |   id-71   |    Q4QHJ8   |    24708.89   |
| 2716 |   id-693  |    Q4QHJ8   |    24749.46   |
| 2717 |  id-2586  |    Q4QHJ8   |    24763.56   |
| 2718 |   id-971  |    Q4QHJ8   |    24766.55   |
| 2719 |  id-2645  |    Q4QHJ8   |    24817.35   |
| 2720 |  id-2504  |    Q4QHJ8   |    24926.12   |
| 2721 |   id-931  |    Q4QHJ8   |    24927.84   |
| 2722 |  id-4806  |    Q4QHJ8   |    24947.12   |
| 2723 |  id-3450  |    Q4QHJ8   |    25056.51   |
| 2724 |  id-3637  |    Q4QHJ8   |    25077.34   |
| 2725 |  id-1412  |    Q4QHJ8   |    25116.11   |
| 2726 |  id-1695  |    Q4QHJ8   |    25132.75   |
| 2727 |  id-2651  |    Q4QHJ8   |    25142.99   |
| 2728 |  id-1105  |    Q4QHJ8   |    25175.80   |
| 2729 |  id-3047  |    Q4QHJ8   |    25319.87   |
| 2730 |  id-4604  |    Q4QHJ8   |    25342.51   |
| 2731 |  id-1128  |    Q4QHJ8   |    25436.98   |
| 2732 |   id-24   |    Q4QHJ8   |    25456.29   |
| 2733 |  id-2794  |    Q4QHJ8   |    25483.64   |
| 2734 |  id-2463  |    Q4QHJ8   |    25541.90   |
| 2735 |  id-1211  |    Q4QHJ8   |    25622.55   |
| 2736 |  id-2517  |    Q4QHJ8   |    25731.73   |
| 2737 |   id-61   |    Q4QHJ8   |    26016.04   |
| 2738 |  id-3765  |    Q4QHJ8   |    26017.59   |
| 2739 |  id-3312  |    Q4QHJ8   |    26122.86   |
| 2740 |  id-3560  |    Q4QHJ8   |    26147.60   |
| 2741 |  id-2133  |    Q4QHJ8   |    26165.95   |
| 2742 |  id-3815  |    Q4QHJ8   |    26263.55   |
| 2743 |  id-3261  |    Q4QHJ8   |    26375.79   |
| 2744 |   id-520  |    Q4QHJ8   |    26420.40   |
| 2745 |  id-3466  |    Q4QHJ8   |    26554.03   |
| 2746 |   id-806  |    Q4QHJ8   |    26644.21   |
| 2747 |  id-4551  |    Q4QHJ8   |    26667.01   |
| 2748 |   id-752  |    Q4QHJ8   |    26713.87   |
| 2749 |  id-1364  |    Q4QHJ8   |    26774.30   |
| 2750 |   id-95   |    Q4QHJ8   |    26780.21   |
| 2751 |  id-1762  |    Q4QHJ8   |    26835.67   |
| 2752 |   id-65   |    Q4QHJ8   |    26840.06   |
| 2753 |  id-3761  |    Q4QHJ8   |    26881.40   |
| 2754 |   id-92   |    Q4QHJ8   |    26901.81   |
| 2755 |  id-5181  |    Q4QHJ8   |    26915.81   |
| 2756 |  id-5271  |    Q4QHJ8   |    26918.68   |
| 2757 |  id-3678  |    Q4QHJ8   |    26993.91   |
| 2758 |  id-1307  |    Q4QHJ8   |    27045.29   |
| 2759 |   id-451  |    Q4QHJ8   |    27068.64   |
| 2760 |  id-1136  |    Q4QHJ8   |    27117.34   |
| 2761 |  id-4944  |    Q4QHJ8   |    27157.86   |
| 2762 |  id-4227  |    Q4QHJ8   |    27186.56   |
| 2763 |  id-1683  |    Q4QHJ8   |    27507.02   |
| 2764 |  id-1589  |    Q4QHJ8   |    27516.02   |
| 2765 |  id-1739  |    Q4QHJ8   |    27599.08   |
| 2766 |   id-334  |    Q4QHJ8   |    27603.75   |
| 2767 |  id-1651  |    Q4QHJ8   |    27673.18   |
| 2768 |  id-1776  |    Q4QHJ8   |    27757.04   |
| 2769 |  id-1552  |    Q4QHJ8   |    27905.03   |
| 2770 |  id-2201  |    Q4QHJ8   |    27910.85   |
| 2771 |  id-1486  |    Q4QHJ8   |    28388.61   |
| 2772 |  id-2123  |    Q4QHJ8   |    28390.94   |
| 2773 |  id-1313  |    Q4QHJ8   |    28454.33   |
| 2774 |   id-414  |    Q4QHJ8   |    28497.03   |
| 2775 |   id-221  |    Q4QHJ8   |    28509.30   |
| 2776 |  id-4914  |    Q4QHJ8   |    28573.26   |
| 2777 |  id-2503  |    Q4QHJ8   |    28734.50   |
| 2778 |  id-4486  |    Q4QHJ8   |    28752.36   |
| 2779 |  id-2624  |    Q4QHJ8   |    28916.95   |
| 2780 |  id-1007  |    Q4QHJ8   |    29071.32   |
| 2781 |   id-771  |    Q4QHJ8   |    29089.17   |
| 2782 |  id-1847  |    Q4QHJ8   |    29152.51   |
| 2783 |  id-2207  |    Q4QHJ8   |    29162.85   |
| 2784 |   id-185  |    Q4QHJ8   |    29174.79   |
| 2785 |  id-4758  |    Q4QHJ8   |    29186.90   |
| 2786 |  id-1896  |    Q4QHJ8   |    29194.79   |
| 2787 |  id-2067  |    Q4QHJ8   |    29194.79   |
| 2788 |   id-330  |    Q4QHJ8   |    29195.43   |
| 2789 |  id-4059  |    Q4QHJ8   |    29260.12   |
| 2790 |   id-663  |    Q4QHJ8   |    29263.88   |
| 2791 |  id-1053  |    Q4QHJ8   |    29263.88   |
| 2792 |  id-1387  |    Q4QHJ8   |    29376.69   |
| 2793 |  id-2864  |    Q4QHJ8   |    29383.81   |
| 2794 |  id-1336  |    Q4QHJ8   |    29402.60   |
| 2795 |  id-1223  |    Q4QHJ8   |    29440.39   |
| 2796 |  id-1191  |    Q4QHJ8   |    29534.41   |
| 2797 |   id-292  |    Q4QHJ8   |    29583.16   |
| 2798 |  id-4873  |    Q4QHJ8   |    29756.07   |
| 2799 |  id-3193  |    Q4QHJ8   |    29759.08   |
| 2800 |  id-4874  |    Q4QHJ8   |    29774.47   |
| 2801 |  id-4775  |    Q4QHJ8   |    29792.42   |
| 2802 |  id-4303  |    Q4QHJ8   |    29940.64   |
| 2803 |  id-2863  |    Q4QHJ8   |    29964.65   |
| 2804 |  id-1843  |    Q4QHJ8   |    30164.69   |
| 2805 |   id-62   |    Q4QHJ8   |    30301.72   |
| 2806 |  id-3306  |    Q4QHJ8   |    30435.63   |
| 2807 |   id-135  |    Q4QHJ8   |    30732.07   |
| 2808 |   id-664  |    Q4QHJ8   |    30972.64   |
| 2809 |  id-3796  |    Q4QHJ8   |    31117.54   |
| 2810 |  id-2716  |    Q4QHJ8   |    31133.54   |
| 2811 |   id-249  |    Q4QHJ8   |    31174.89   |
| 2812 |  id-4803  |    Q4QHJ8   |    31186.74   |
| 2813 |  id-1055  |    Q4QHJ8   |    31311.38   |
| 2814 |  id-1990  |    Q4QHJ8   |    31311.38   |
| 2815 |   id-864  |    Q4QHJ8   |    31485.82   |
| 2816 |  id-2402  |    Q4QHJ8   |    31633.75   |
| 2817 |  id-1946  |    Q4QHJ8   |    31700.09   |
| 2818 |  id-3418  |    Q4QHJ8   |    31734.91   |
| 2819 |  id-4241  |    Q4QHJ8   |    31960.31   |
| 2820 |  id-3208  |    Q4QHJ8   |    31974.91   |
| 2821 |  id-1698  |    Q4QHJ8   |    32017.00   |
| 2822 |   id-988  |    Q4QHJ8   |    32060.16   |
| 2823 |  id-1615  |    Q4QHJ8   |    32154.18   |
| 2824 |  id-2802  |    Q4QHJ8   |    32261.68   |
| 2825 |   id-984  |    Q4QHJ8   |    32550.06   |
| 2826 |  id-4737  |    Q4QHJ8   |    32564.39   |
| 2827 |  id-2069  |    Q4QHJ8   |    32572.62   |
| 2828 |  id-3453  |    Q4QHJ8   |    32628.64   |
| 2829 |   id-284  |    Q4QHJ8   |    32716.67   |
| 2830 |  id-2777  |    Q4QHJ8   |    33084.00   |
| 2831 |  id-1322  |    Q4QHJ8   |    33088.22   |
| 2832 |  id-2523  |    Q4QHJ8   |    33207.85   |
| 2833 |  id-4024  |    Q4QHJ8   |    33209.30   |
| 2834 |  id-1617  |    Q4QHJ8   |    33306.69   |
| 2835 |   id-123  |    Q4QHJ8   |    33547.71   |
| 2836 |   id-739  |    Q4QHJ8   |    33563.30   |
| 2837 |  id-1892  |    Q4QHJ8   |    33568.68   |
| 2838 |  id-1728  |    Q4QHJ8   |    33608.47   |
| 2839 |  id-4586  |    Q4QHJ8   |    33608.47   |
| 2840 |  id-1725  |    Q4QHJ8   |    33621.53   |
| 2841 |  id-1380  |    Q4QHJ8   |    33688.53   |
| 2842 |  id-3123  |    Q4QHJ8   |    33986.56   |
| 2843 |   id-982  |    Q4QHJ8   |    34028.01   |
| 2844 |  id-1537  |    Q4QHJ8   |    34189.49   |
| 2845 |  id-1003  |    Q4QHJ8   |    34263.86   |
| 2846 |   id-60   |    Q4QHJ8   |    34274.36   |
| 2847 |  id-3680  |    Q4QHJ8   |    34371.10   |
| 2848 |  id-2016  |    Q4QHJ8   |    34473.93   |
| 2849 |   id-194  |    Q4QHJ8   |    34484.53   |
| 2850 |  id-5130  |    Q4QHJ8   |    34573.25   |
| 2851 |  id-1283  |    Q4QHJ8   |    34750.55   |
| 2852 |  id-5193  |    Q4QHJ8   |    35128.07   |
| 2853 |  id-4413  |    Q4QHJ8   |    35164.27   |
| 2854 |  id-1782  |    Q4QHJ8   |    35275.71   |
| 2855 |  id-4830  |    Q4QHJ8   |    35382.15   |
| 2856 |  id-3169  |    Q4QHJ8   |    35520.84   |
| 2857 |   id-840  |    Q4QHJ8   |    35522.20   |
| 2858 |  id-1857  |    Q4QHJ8   |    35571.93   |
| 2859 |  id-1350  |    Q4QHJ8   |    35630.84   |
| 2860 |  id-3635  |    Q4QHJ8   |    35639.17   |
| 2861 |   id-46   |    Q4QHJ8   |    35835.16   |
| 2862 |  id-3215  |    Q4QHJ8   |    35872.48   |
| 2863 |  id-4394  |    Q4QHJ8   |    35935.83   |
| 2864 |  id-4396  |    Q4QHJ8   |    35964.13   |
| 2865 |  id-2350  |    Q4QHJ8   |    36114.58   |
| 2866 |  id-4867  |    Q4QHJ8   |    36114.58   |
| 2867 |  id-2310  |    Q4QHJ8   |    36141.11   |
| 2868 |   id-891  |    Q4QHJ8   |    36152.46   |
| 2869 |  id-1495  |    Q4QHJ8   |    36196.39   |
| 2870 |   id-397  |    Q4QHJ8   |    36239.10   |
| 2871 |  id-3835  |    Q4QHJ8   |    36408.84   |
| 2872 |   id-316  |    Q4QHJ8   |    36421.83   |
| 2873 |  id-3677  |    Q4QHJ8   |    36447.07   |
| 2874 |  id-2743  |    Q4QHJ8   |    36451.16   |
| 2875 |  id-3679  |    Q4QHJ8   |    36474.66   |
| 2876 |  id-1312  |    Q4QHJ8   |    36544.09   |
| 2877 |  id-1181  |    Q4QHJ8   |    36547.13   |
| 2878 |   id-400  |    Q4QHJ8   |    36595.60   |
| 2879 |  id-5377  |    Q4QHJ8   |    36602.99   |
| 2880 |  id-3386  |    Q4QHJ8   |    36718.92   |
| 2881 |  id-2866  |    Q4QHJ8   |    36737.75   |
| 2882 |  id-1498  |    Q4QHJ8   |    36811.76   |
| 2883 |  id-1938  |    Q4QHJ8   |    36858.03   |
| 2884 |   id-770  |    Q4QHJ8   |    36940.03   |
| 2885 |  id-2693  |    Q4QHJ8   |    36973.39   |
| 2886 |  id-1104  |    Q4QHJ8   |    37007.83   |
| 2887 |  id-3543  |    Q4QHJ8   |    37081.28   |
| 2888 |  id-4748  |    Q4QHJ8   |    37106.08   |
| 2889 |  id-4684  |    Q4QHJ8   |    37253.41   |
| 2890 |  id-3098  |    Q4QHJ8   |    37277.92   |
| 2891 |   id-355  |    Q4QHJ8   |    37360.20   |
| 2892 |   id-119  |    Q4QHJ8   |    37506.68   |
| 2893 |  id-3730  |    Q4QHJ8   |    37610.31   |
| 2894 |  id-2141  |    Q4QHJ8   |    37624.76   |
| 2895 |   id-176  |    Q4QHJ8   |    37873.36   |
| 2896 |  id-2589  |    Q4QHJ8   |    37912.64   |
| 2897 |  id-3775  |    Q4QHJ8   |    37935.83   |
| 2898 |  id-2662  |    Q4QHJ8   |    37935.95   |
| 2899 |  id-3624  |    Q4QHJ8   |    37941.54   |
| 2900 |  id-2856  |    Q4QHJ8   |    38022.77   |
| 2901 |  id-1119  |    Q4QHJ8   |    38031.54   |
| 2902 |   id-399  |    Q4QHJ8   |    38060.57   |
| 2903 |  id-2579  |    Q4QHJ8   |    38167.37   |
| 2904 |   id-991  |    Q4QHJ8   |    38230.99   |
| 2905 |   id-502  |    Q4QHJ8   |    38237.37   |
| 2906 |  id-2520  |    Q4QHJ8   |    38265.01   |
| 2907 |  id-1825  |    Q4QHJ8   |    38274.13   |
| 2908 |  id-2416  |    Q4QHJ8   |    38315.46   |
| 2909 |  id-2148  |    Q4QHJ8   |    38397.12   |
| 2910 |   id-602  |    Q4QHJ8   |    38405.80   |
| 2911 |  id-1626  |    Q4QHJ8   |    38459.52   |
| 2912 |  id-3268  |    Q4QHJ8   |    38549.74   |
| 2913 |  id-1066  |    Q4QHJ8   |    38607.17   |
| 2914 |  id-3043  |    Q4QHJ8   |    38676.67   |
| 2915 |  id-4671  |    Q4QHJ8   |    38727.58   |
| 2916 |  id-1281  |    Q4QHJ8   |    38728.81   |
| 2917 |  id-1662  |    Q4QHJ8   |    38781.70   |
| 2918 |  id-3033  |    Q4QHJ8   |    38889.20   |
| 2919 |  id-2718  |    Q4QHJ8   |    38936.07   |
| 2920 |  id-2560  |    Q4QHJ8   |    39043.99   |
| 2921 |   id-504  |    Q4QHJ8   |    39050.76   |
| 2922 |   id-37   |    Q4QHJ8   |    39051.92   |
| 2923 |  id-2603  |    Q4QHJ8   |    39104.52   |
| 2924 |  id-1943  |    Q4QHJ8   |    39167.69   |
| 2925 |  id-3620  |    Q4QHJ8   |    39192.90   |
| 2926 |  id-4250  |    Q4QHJ8   |    39258.27   |
| 2927 |  id-2524  |    Q4QHJ8   |    39260.95   |
| 2928 |  id-3404  |    Q4QHJ8   |    39334.94   |
| 2929 |  id-2166  |    Q4QHJ8   |    39398.35   |
| 2930 |   id-506  |    Q4QHJ8   |    39595.88   |
| 2931 |  id-2784  |    Q4QHJ8   |    39662.63   |
| 2932 |   id-222  |    Q4QHJ8   |    39700.10   |
| 2933 |  id-1944  |    Q4QHJ8   |    39809.44   |
| 2934 |  id-1687  |    Q4QHJ8   |    39853.48   |
| 2935 |  id-1171  |    Q4QHJ8   |    39991.07   |
| 2936 |  id-1041  |    Q4QHJ8   |    40009.87   |
| 2937 |  id-3464  |    Q4QHJ8   |    40052.11   |
| 2938 |  id-4743  |    Q4QHJ8   |    40057.03   |
