+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 4683 | ZINC000000596731 |    Q4QBL1   |    36707.03   |
| 4684 | ZINC000003874803 |    Q4QBL1   |    36816.66   |
| 4685 | ZINC000000001064 |    Q4QBL1   |    36852.33   |
| 4686 | ZINC000002020018 |    Q4QBL1   |    37161.21   |
| 4687 | ZINC000002020019 |    Q4QBL1   |    37161.21   |
| 4688 | ZINC000003813010 |    Q4QBL1   |    37203.13   |
| 4689 | ZINC000100043983 |    Q4QBL1   |    37220.95   |
| 4690 | ZINC000049925459 |    Q4QBL1   |    37285.53   |
| 4691 | ZINC000001530776 |    Q4QBL1   |    37311.29   |
| 4692 | ZINC000001769275 |    Q4QBL1   |    37383.46   |
| 4693 | ZINC000004258316 |    Q4QBL1   |    37471.07   |
| 4694 | ZINC000022448696 |    Q4QBL1   |    37498.98   |
| 4695 | ZINC000096006009 |    Q4QBL1   |    37831.05   |
| 4696 | ZINC000005761473 |    Q4QBL1   |    37928.75   |
| 4697 | ZINC000005761248 |    Q4QBL1   |    37928.75   |
| 4698 | ZINC000000056400 |    Q4QBL1   |    37994.65   |
| 4699 | ZINC000000056399 |    Q4QBL1   |    37994.65   |
| 4700 | ZINC000000056402 |    Q4QBL1   |    37994.65   |
| 4701 | ZINC000000056401 |    Q4QBL1   |    37994.65   |
| 4702 | ZINC000095671365 |    Q4QBL1   |    38015.84   |
| 4703 | ZINC000095660919 |    Q4QBL1   |    38015.84   |
| 4704 | ZINC000019364229 |    Q4QBL1   |    38028.41   |
| 4705 | ZINC000019364230 |    Q4QBL1   |    38028.41   |
| 4706 | ZINC000006524886 |    Q4QBL1   |    38209.63   |
| 4707 | ZINC000006524885 |    Q4QBL1   |    38209.63   |
| 4708 | ZINC000036533634 |    Q4QBL1   |    38228.98   |
| 4709 | ZINC000005127789 |    Q4QBL1   |    38249.47   |
| 4710 | ZINC000008855117 |    Q4QBL1   |    38249.47   |
| 4711 | ZINC000003589203 |    Q4QBL1   |    38441.96   |
| 4712 | ZINC000000968354 |    Q4QBL1   |    38477.98   |
| 4713 | ZINC000000968353 |    Q4QBL1   |    38477.98   |
| 4714 | ZINC000000001504 |    Q4QBL1   |    38490.78   |
| 4715 | ZINC000003930376 |    Q4QBL1   |    38532.85   |
| 4716 | ZINC000000002042 |    Q4QBL1   |    38650.65   |
| 4717 | ZINC000005162311 |    Q4QBL1   |    38700.12   |
| 4718 | ZINC000002525884 |    Q4QBL1   |    38923.84   |
| 4719 | ZINC000021981408 |    Q4QBL1   |    38923.84   |
| 4720 | ZINC000000968266 |    Q4QBL1   |    39027.53   |
| 4721 | ZINC000001530862 |    Q4QBL1   |    39045.62   |
| 4722 | ZINC000001530863 |    Q4QBL1   |    39045.62   |
| 4723 | ZINC000000403567 |    Q4QBL1   |    39055.65   |
| 4724 | ZINC000002016052 |    Q4QBL1   |    39168.46   |
| 4725 | ZINC000001487602 |    Q4QBL1   |    39168.46   |
| 4726 | ZINC000000895969 |    Q4QBL1   |    39238.19   |
| 4727 | ZINC000001640015 |    Q4QBL1   |    39484.79   |
| 4728 | ZINC000002041322 |    Q4QBL1   |    39484.79   |
| 4729 | ZINC000031417974 |    Q4QBL1   |    39497.23   |
| 4730 | ZINC000031417978 |    Q4QBL1   |    39497.23   |
| 4731 | ZINC000003873927 |    Q4QBL1   |    39575.67   |
| 4732 | ZINC000100034211 |    Q4QBL1   |    39585.45   |
| 4733 | ZINC000022446644 |    Q4QBL1   |    39695.26   |
| 4734 | ZINC000001690604 |    Q4QBL1   |    39781.87   |
| 4735 | ZINC000000000373 |    Q4QBL1   |    39781.87   |
| 4736 | ZINC000013515303 |    Q4QBL1   |    39796.33   |
| 4737 | ZINC000013515302 |    Q4QBL1   |    39796.33   |
| 4738 | ZINC000012496781 |    Q4QBL1   |    39796.33   |
| 4739 | ZINC000256310200 |    Q4QBL1   |    39796.33   |
| 4740 | ZINC000150374443 |    Q4QBL1   |    39796.33   |
| 4741 | ZINC000013515304 |    Q4QBL1   |    39796.33   |
| 4742 | ZINC000008551674 |    Q4QBL1   |    39796.33   |
| 4743 | ZINC000004096817 |    Q4QBL1   |    39796.33   |
| 4744 | ZINC000000001317 |    Q4QBL1   |    39864.46   |
| 4745 | ZINC000019364219 |    Q4QBL1   |    39864.81   |
| 4746 | ZINC000000000242 |    Q4QBL1   |    39872.43   |
| 4747 | ZINC000007997952 |    Q4QBL1   |    39872.43   |
| 4748 | ZINC000000002181 |    Q4QBL1   |    39913.17   |
| 4749 | ZINC000100006770 |    Q4QBL1   |    39953.59   |
| 4750 | ZINC000001530752 |    Q4QBL1   |    40002.53   |
| 4751 | ZINC000001530751 |    Q4QBL1   |    40002.53   |
| 4752 | ZINC000100054332 |    Q4QBL1   |    40031.14   |
| 4753 | ZINC000100054334 |    Q4QBL1   |    40031.14   |
| 4754 | ZINC000253613240 |    Q4QBL1   |    40031.14   |
| 4755 | ZINC000253613242 |    Q4QBL1   |    40031.14   |
| 4756 | ZINC000253613241 |    Q4QBL1   |    40031.14   |
| 4757 | ZINC000253613243 |    Q4QBL1   |    40031.14   |
| 4758 | ZINC000003782823 |    Q4QBL1   |    40122.09   |
| 4759 | ZINC000000968349 |    Q4QBL1   |    40129.49   |
| 4760 | ZINC000000968350 |    Q4QBL1   |    40129.49   |
| 4761 | ZINC000040952813 |    Q4QBL1   |    40219.17   |
| 4762 | ZINC000002586020 |    Q4QBL1   |    40219.17   |
| 4763 | ZINC000034187835 |    Q4QBL1   |    40226.59   |
| 4764 | ZINC000410428640 |    Q4QBL1   |    40234.18   |
| 4765 | ZINC000410428641 |    Q4QBL1   |    40234.18   |
| 4766 | ZINC000000538159 |    Q4QBL1   |    40322.19   |
| 4767 | ZINC000000002159 |    Q4QBL1   |    40498.29   |
| 4768 | ZINC000022047714 |    Q4QBL1   |    40500.29   |
| 4769 | ZINC000004216238 |    Q4QBL1   |    40512.39   |
| 4770 | ZINC000000587613 |    Q4QBL1   |    40600.24   |
| 4771 | ZINC000100070274 |    Q4QBL1   |    40600.24   |
| 4772 | ZINC000005783214 |    Q4QBL1   |    40648.95   |
| 4773 | ZINC000000896717 |    Q4QBL1   |    40687.22   |
| 4774 | ZINC000022047784 |    Q4QBL1   |    40720.60   |
| 4775 | ZINC000022047789 |    Q4QBL1   |    40720.60   |
| 4776 | ZINC000003860857 |    Q4QBL1   |    40853.20   |
| 4777 | ZINC000242522150 |    Q4QBL1   |    40867.56   |
| 4778 | ZINC000000057512 |    Q4QBL1   |    40889.01   |
| 4779 | ZINC000008383206 |    Q4QBL1   |    41039.91   |
| 4780 | ZINC000005197214 |    Q4QBL1   |    41095.51   |
| 4781 | ZINC000004655055 |    Q4QBL1   |    41165.23   |
| 4782 | ZINC000000896628 |    Q4QBL1   |    41229.28   |
| 4783 | ZINC000019419017 |    Q4QBL1   |    41252.28   |
| 4784 | ZINC000019166988 |    Q4QBL1   |    41265.38   |
| 4785 | ZINC000000016956 |    Q4QBL1   |    41542.00   |
| 4786 | ZINC000000119895 |    Q4QBL1   |    41542.00   |
| 4787 | ZINC000002525881 |    Q4QBL1   |    41583.52   |
| 4788 | ZINC000034781704 |    Q4QBL1   |    41747.66   |
| 4789 | ZINC000000001288 |    Q4QBL1   |    41784.17   |
| 4790 | ZINC000001847280 |    Q4QBL1   |    41818.08   |
| 4791 | ZINC000000057319 |    Q4QBL1   |    42053.04   |
| 4792 | ZINC000000020252 |    Q4QBL1   |    42053.04   |
| 4793 | ZINC000000057321 |    Q4QBL1   |    42053.04   |
| 4794 | ZINC000000057320 |    Q4QBL1   |    42053.04   |
| 4795 | ZINC000000001411 |    Q4QBL1   |    42069.39   |
| 4796 | ZINC000095452610 |    Q4QBL1   |    42149.19   |
| 4797 | ZINC000000000786 |    Q4QBL1   |    42164.47   |
| 4798 | ZINC000000002283 |    Q4QBL1   |    42164.47   |
| 4799 | ZINC000000839083 |    Q4QBL1   |    42322.21   |
| 4800 | ZINC000009133172 |    Q4QBL1   |    42322.21   |
| 4801 | ZINC000000001464 |    Q4QBL1   |    42343.45   |
| 4802 | ZINC000000049153 |    Q4QBL1   |    42408.96   |
| 4803 | ZINC000095619106 |    Q4QBL1   |    42687.71   |
| 4804 | ZINC000095619107 |    Q4QBL1   |    42687.71   |
| 4805 | ZINC000006005366 |    Q4QBL1   |    42802.28   |
| 4806 | ZINC000013492624 |    Q4QBL1   |    42802.28   |
| 4807 | ZINC000019230197 |    Q4QBL1   |    42835.56   |
| 4808 | ZINC000019230196 |    Q4QBL1   |    42835.56   |
| 4809 | ZINC000022446634 |    Q4QBL1   |    42904.52   |
| 4810 | ZINC000003812874 |    Q4QBL1   |    42906.78   |
| 4811 | ZINC000000020248 |    Q4QBL1   |    42917.48   |
| 4812 | ZINC000000056648 |    Q4QBL1   |    42991.71   |
| 4813 | ZINC000000088619 |    Q4QBL1   |    43024.95   |
| 4814 | ZINC000000901552 |    Q4QBL1   |    43228.61   |
| 4815 | ZINC000000901555 |    Q4QBL1   |    43228.61   |
| 4816 | ZINC000000034157 |    Q4QBL1   |    43247.46   |
| 4817 | ZINC000100034396 |    Q4QBL1   |    43309.99   |
| 4818 | ZINC000000000490 |    Q4QBL1   |    43441.86   |
| 4819 | ZINC000004097476 |    Q4QBL1   |    43475.60   |
| 4820 | ZINC000018043251 |    Q4QBL1   |    43657.03   |
| 4821 | ZINC000000389291 |    Q4QBL1   |    43737.40   |
| 4822 | ZINC000000537957 |    Q4QBL1   |    43837.06   |
| 4823 | ZINC000000538627 |    Q4QBL1   |    43946.50   |
| 4824 | ZINC000018203737 |    Q4QBL1   |    44050.65   |
| 4825 | ZINC000030731351 |    Q4QBL1   |    44078.43   |
| 4826 | ZINC000030731355 |    Q4QBL1   |    44078.43   |
| 4827 | ZINC000004068309 |    Q4QBL1   |    44316.45   |
| 4828 | ZINC000100054543 |    Q4QBL1   |    44317.03   |
| 4829 | ZINC000013512456 |    Q4QBL1   |    44317.03   |
| 4830 | ZINC000003873781 |    Q4QBL1   |    44376.58   |
| 4831 | ZINC000003873778 |    Q4QBL1   |    44376.58   |
| 4832 | ZINC000000001808 |    Q4QBL1   |    44402.90   |
| 4833 | ZINC000000001132 |    Q4QBL1   |    44671.31   |
| 4834 | ZINC000000395010 |    Q4QBL1   |    44677.44   |
| 4835 | ZINC000008214614 |    Q4QBL1   |    44704.92   |
| 4836 | ZINC000000004321 |    Q4QBL1   |    44717.88   |
| 4837 | ZINC000150601177 |    Q4QBL1   |    44770.15   |
| 4838 | ZINC000060183177 |    Q4QBL1   |    44778.46   |
| 4839 | ZINC000095618670 |    Q4QBL1   |    44780.77   |
| 4840 | ZINC000000114124 |    Q4QBL1   |    44817.37   |
| 4841 | ZINC000000114127 |    Q4QBL1   |    44817.37   |
| 4842 | ZINC000005224188 |    Q4QBL1   |    44832.23   |
| 4843 | ZINC000002570877 |    Q4QBL1   |    45049.04   |
| 4844 | ZINC000000001958 |    Q4QBL1   |    45117.15   |
| 4845 | ZINC000006661227 |    Q4QBL1   |    45305.74   |
| 4846 | ZINC000000001084 |    Q4QBL1   |    45488.42   |
| 4847 | ZINC000000897369 |    Q4QBL1   |    45520.09   |
| 4848 | ZINC000000000166 |    Q4QBL1   |    45684.42   |
| 4849 | ZINC000002018981 |    Q4QBL1   |    45684.42   |
| 4850 | ZINC000002018980 |    Q4QBL1   |    45684.42   |
| 4851 | ZINC000002018982 |    Q4QBL1   |    45684.42   |
| 4852 | ZINC000003875311 |    Q4QBL1   |    45763.04   |
| 4853 | ZINC000000016678 |    Q4QBL1   |    45763.04   |
| 4854 | ZINC000005279694 |    Q4QBL1   |    45815.93   |
| 4855 | ZINC000000000591 |    Q4QBL1   |    45815.93   |
| 4856 | ZINC000000000922 |    Q4QBL1   |    45946.20   |
| 4857 | ZINC000000901159 |    Q4QBL1   |    45970.67   |
| 4858 | ZINC000049841054 |    Q4QBL1   |    45999.40   |
| 4859 | ZINC000005975487 |    Q4QBL1   |    46017.08   |
| 4860 | ZINC000028870000 |    Q4QBL1   |    46142.96   |
| 4861 | ZINC000072267023 |    Q4QBL1   |    46170.58   |
| 4862 | ZINC000000032350 |    Q4QBL1   |    46219.22   |
| 4863 | ZINC000000002235 |    Q4QBL1   |    46228.66   |
| 4864 | ZINC000077312651 |    Q4QBL1   |    46235.97   |
| 4865 | ZINC000000039112 |    Q4QBL1   |    46386.02   |
| 4866 | ZINC000004632106 |    Q4QBL1   |    46421.27   |
| 4867 | ZINC000095617652 |    Q4QBL1   |    46468.34   |
| 4868 | ZINC000095617651 |    Q4QBL1   |    46468.34   |
| 4869 | ZINC000000057494 |    Q4QBL1   |    46581.13   |
| 4870 | ZINC000002038104 |    Q4QBL1   |    46596.78   |
| 4871 | ZINC000019369230 |    Q4QBL1   |    46669.18   |
| 4872 | ZINC000019369227 |    Q4QBL1   |    46669.18   |
| 4873 | ZINC000002000707 |    Q4QBL1   |    46710.60   |
| 4874 | ZINC000000001688 |    Q4QBL1   |    46780.97   |
| 4875 | ZINC000003824921 |    Q4QBL1   |    46928.51   |
| 4876 | ZINC000003872566 |    Q4QBL1   |    46928.51   |
| 4877 | ZINC000004097415 |    Q4QBL1   |    47048.46   |
| 4878 | ZINC000004097414 |    Q4QBL1   |    47048.46   |
| 4879 | ZINC000014489023 |    Q4QBL1   |    47065.51   |
| 4880 | ZINC000014489025 |    Q4QBL1   |    47065.51   |
| 4881 | ZINC000014489027 |    Q4QBL1   |    47065.51   |
| 4882 | ZINC000014489029 |    Q4QBL1   |    47065.51   |
| 4883 | ZINC000257423716 |    Q4QBL1   |    47065.51   |
| 4884 | ZINC000257423715 |    Q4QBL1   |    47065.51   |
| 4885 | ZINC000001678159 |    Q4QBL1   |    47138.54   |
| 4886 | ZINC000000895099 |    Q4QBL1   |    47166.34   |
| 4887 | ZINC000000057480 |    Q4QBL1   |    47213.12   |
| 4888 | ZINC000000000431 |    Q4QBL1   |    47297.07   |
| 4889 | ZINC000000896595 |    Q4QBL1   |    47297.07   |
| 4890 | ZINC000001481970 |    Q4QBL1   |    47312.13   |
| 4891 | ZINC000095564895 |    Q4QBL1   |    47328.66   |
| 4892 | ZINC000000001852 |    Q4QBL1   |    47333.33   |
| 4893 | ZINC000003834173 |    Q4QBL1   |    47359.32   |
| 4894 | ZINC000001532728 |    Q4QBL1   |    47360.42   |
| 4895 | ZINC000005352943 |    Q4QBL1   |    47366.87   |
| 4896 | ZINC000000000748 |    Q4QBL1   |    47366.87   |
| 4897 | ZINC000002019492 |    Q4QBL1   |    47402.40   |
| 4898 | ZINC000001532419 |    Q4QBL1   |    47426.35   |
| 4899 | ZINC000001532418 |    Q4QBL1   |    47426.35   |
| 4900 | ZINC000150339320 |    Q4QBL1   |    47472.71   |
| 4901 | ZINC000150339328 |    Q4QBL1   |    47472.71   |
| 4902 | ZINC000150339325 |    Q4QBL1   |    47472.71   |
| 4903 | ZINC000150339331 |    Q4QBL1   |    47472.71   |
| 4904 | ZINC000072131401 |    Q4QBL1   |    47472.71   |
| 4905 | ZINC000253387884 |    Q4QBL1   |    47472.71   |
| 4906 | ZINC000095618827 |    Q4QBL1   |    47472.71   |
| 4907 | ZINC000005116153 |    Q4QBL1   |    47509.53   |
| 4908 | ZINC000005116154 |    Q4QBL1   |    47509.53   |
| 4909 | ZINC000245224194 |    Q4QBL1   |    47512.50   |
| 4910 | ZINC000001545116 |    Q4QBL1   |    47600.85   |
| 4911 | ZINC000002034481 |    Q4QBL1   |    47608.32   |
| 4912 | ZINC000008220699 |    Q4QBL1   |    47774.94   |
| 4913 | ZINC000002380356 |    Q4QBL1   |    47813.67   |
| 4914 | ZINC000001677763 |    Q4QBL1   |    47821.34   |
| 4915 | ZINC000000001145 |    Q4QBL1   |    47845.44   |
| 4916 | ZINC000030731121 |    Q4QBL1   |    48038.57   |
| 4917 | ZINC000001603364 |    Q4QBL1   |    48127.58   |
| 4918 | ZINC000002020020 |    Q4QBL1   |    48149.09   |
| 4919 | ZINC000032272342 |    Q4QBL1   |    48228.72   |
| 4920 | ZINC000032272344 |    Q4QBL1   |    48228.72   |
| 4921 | ZINC000003812888 |    Q4QBL1   |    48228.72   |
| 4922 | ZINC000003871832 |    Q4QBL1   |    48228.72   |
| 4923 | ZINC000000001115 |    Q4QBL1   |    48281.17   |
| 4924 | ZINC000003977898 |    Q4QBL1   |    48327.90   |
| 4925 | ZINC000003977899 |    Q4QBL1   |    48327.90   |
| 4926 | ZINC000003932831 |    Q4QBL1   |    48421.64   |
| 4927 | ZINC000014880001 |    Q4QBL1   |    48421.64   |
| 4928 | ZINC000040017475 |    Q4QBL1   |    48427.97   |
| 4929 | ZINC000040017476 |    Q4QBL1   |    48427.97   |
| 4930 | ZINC000003581355 |    Q4QBL1   |    48449.78   |
| 4931 | ZINC000095618922 |    Q4QBL1   |    48457.97   |
| 4932 | ZINC000095618920 |    Q4QBL1   |    48457.97   |
| 4933 | ZINC000095618919 |    Q4QBL1   |    48457.97   |
| 4934 | ZINC000095618921 |    Q4QBL1   |    48457.97   |
| 4935 | ZINC000001255325 |    Q4QBL1   |    48477.98   |
| 4936 | ZINC000000002055 |    Q4QBL1   |    48529.05   |
| 4937 | ZINC000000120074 |    Q4QBL1   |    48568.60   |
| 4938 | ZINC000242648948 |    Q4QBL1   |    48617.42   |
| 4939 | ZINC000005113685 |    Q4QBL1   |    48679.06   |
| 4940 | ZINC000000002028 |    Q4QBL1   |    48780.55   |
| 4941 | ZINC000000057340 |    Q4QBL1   |    48905.45   |
| 4942 | ZINC000000057341 |    Q4QBL1   |    48905.45   |
| 4943 | ZINC000000001021 |    Q4QBL1   |    49026.26   |
| 4944 | ZINC000005167145 |    Q4QBL1   |    49076.77   |
| 4945 | ZINC000012494340 |    Q4QBL1   |    49076.77   |
| 4946 | ZINC000001319234 |    Q4QBL1   |    49088.41   |
| 4947 | ZINC000005141311 |    Q4QBL1   |    49088.41   |
| 4948 | ZINC000003831405 |    Q4QBL1   |    49088.41   |
| 4949 | ZINC000003831404 |    Q4QBL1   |    49088.41   |
| 4950 | ZINC000003831403 |    Q4QBL1   |    49088.41   |
| 4951 | ZINC000009212424 |    Q4QBL1   |    49088.41   |
| 4952 | ZINC000000000688 |    Q4QBL1   |    49088.41   |
| 4953 | ZINC000002020519 |    Q4QBL1   |    49088.41   |
| 4954 | ZINC000003873371 |    Q4QBL1   |    49170.14   |
| 4955 | ZINC000000601250 |    Q4QBL1   |    49170.14   |
| 4956 | ZINC000001530600 |    Q4QBL1   |    49172.78   |
| 4957 | ZINC000001552174 |    Q4QBL1   |    49197.41   |
| 4958 | ZINC000001560331 |    Q4QBL1   |    49386.67   |
| 4959 | ZINC000002033583 |    Q4QBL1   |    49386.67   |
| 4960 | ZINC000004640636 |    Q4QBL1   |    49530.19   |
| 4961 | ZINC000001533102 |    Q4QBL1   |    49607.69   |
| 4962 | ZINC000034646291 |    Q4QBL1   |    49740.00   |
| 4963 | ZINC000000608101 |    Q4QBL1   |    49740.33   |
| 4964 | ZINC000000897385 |    Q4QBL1   |    49740.33   |
| 4965 | ZINC000000001691 |    Q4QBL1   |    49847.27   |
| 4966 | ZINC000006091208 |    Q4QBL1   |    49853.18   |
| 4967 | ZINC000000001872 |    Q4QBL1   |    49867.41   |
| 4968 | ZINC000095617669 |    Q4QBL1   |    49998.06   |
| 4969 | ZINC000095617668 |    Q4QBL1   |    49998.06   |
| 4970 | ZINC000095617667 |    Q4QBL1   |    49998.06   |
| 4971 | ZINC000261494589 |    Q4QBL1   |    49998.06   |
| 4972 | ZINC000003830986 |    Q4QBL1   |    50042.55   |
| 4973 | ZINC000000599734 |    Q4QBL1   |    50042.55   |
| 4974 | ZINC000013545632 |    Q4QBL1   |    50046.67   |
| 4975 | ZINC000013545636 |    Q4QBL1   |    50160.38   |
| 4976 | ZINC000013545634 |    Q4QBL1   |    50160.38   |
| 4977 | ZINC000003798745 |    Q4QBL1   |    50289.03   |
| 4978 | ZINC000003875376 |    Q4QBL1   |    50293.83   |
| 4979 | ZINC000034092806 |    Q4QBL1   |    50570.30   |
| 4980 | ZINC000022062039 |    Q4QBL1   |    50631.81   |
| 4981 | ZINC000022062037 |    Q4QBL1   |    50631.81   |
| 4982 | ZINC000000000558 |    Q4QBL1   |    50639.15   |
| 4983 | ZINC000000388198 |    Q4QBL1   |    50639.15   |
| 4984 | ZINC000003831116 |    Q4QBL1   |    50657.89   |
| 4985 | ZINC000005514900 |    Q4QBL1   |    50681.36   |
| 4986 | ZINC000005760164 |    Q4QBL1   |    50686.48   |
| 4987 | ZINC000005760151 |    Q4QBL1   |    50686.48   |
| 4988 | ZINC000000897107 |    Q4QBL1   |    50697.39   |
| 4989 | ZINC000003792417 |    Q4QBL1   |    50740.72   |
| 4990 | ZINC000001544157 |    Q4QBL1   |    50840.65   |
| 4991 | ZINC000004097392 |    Q4QBL1   |    50851.37   |
| 4992 | ZINC000003776875 |    Q4QBL1   |    50851.37   |
| 4993 | ZINC000000057001 |    Q4QBL1   |    50997.52   |
| 4994 | ZINC000000051581 |    Q4QBL1   |    51052.93   |
| 4995 | ZINC000003780929 |    Q4QBL1   |    51143.76   |
| 4996 | ZINC000031460595 |    Q4QBL1   |    51257.66   |
| 4997 | ZINC000031460590 |    Q4QBL1   |    51257.66   |
| 4998 | ZINC000001482137 |    Q4QBL1   |    51292.22   |
| 4999 | ZINC000003872994 |    Q4QBL1   |    51363.01   |
| 5000 | ZINC000000643143 |    Q4QBL1   |    51363.01   |
| 5001 | ZINC000000643138 |    Q4QBL1   |    51363.01   |
| 5002 | ZINC000000643153 |    Q4QBL1   |    51363.01   |
| 5003 | ZINC000000607900 |    Q4QBL1   |    51391.66   |
| 5004 | ZINC000022446674 |    Q4QBL1   |    51458.74   |
| 5005 | ZINC000000601293 |    Q4QBL1   |    51515.78   |
| 5006 | ZINC000004654665 |    Q4QBL1   |    51751.67   |
| 5007 | ZINC000014879975 |    Q4QBL1   |    51756.05   |
| 5008 | ZINC000006021033 |    Q4QBL1   |    51767.36   |
| 5009 | ZINC000006036847 |    Q4QBL1   |    51767.36   |
| 5010 | ZINC000002570817 |    Q4QBL1   |    51965.76   |
| 5011 | ZINC000000057348 |    Q4QBL1   |    52047.82   |
| 5012 | ZINC000000057347 |    Q4QBL1   |    52047.82   |
| 5013 | ZINC000030691679 |    Q4QBL1   |    52079.20   |
| 5014 | ZINC000018113502 |    Q4QBL1   |    52186.12   |
| 5015 | ZINC000005783849 |    Q4QBL1   |    52317.73   |
| 5016 | ZINC000000001099 |    Q4QBL1   |    52320.78   |
| 5017 | ZINC000003609266 |    Q4QBL1   |    52547.09   |
| 5018 | ZINC000000000063 |    Q4QBL1   |    52602.21   |
| 5019 | ZINC000002007481 |    Q4QBL1   |    52602.21   |
| 5020 | ZINC000000002151 |    Q4QBL1   |    52683.42   |
| 5021 | ZINC000003775641 |    Q4QBL1   |    52790.43   |
| 5022 | ZINC000000895040 |    Q4QBL1   |    52826.03   |
| 5023 | ZINC000019364242 |    Q4QBL1   |    52868.67   |
| 5024 | ZINC000000523926 |    Q4QBL1   |    52870.71   |
| 5025 | ZINC000000523925 |    Q4QBL1   |    52870.71   |
| 5026 | ZINC000261494623 |    Q4QBL1   |    52877.15   |
| 5027 | ZINC000261494625 |    Q4QBL1   |    52877.15   |
| 5028 | ZINC000261494624 |    Q4QBL1   |    52877.15   |
| 5029 | ZINC000100053651 |    Q4QBL1   |    52877.15   |
| 5030 | ZINC000100053654 |    Q4QBL1   |    52877.15   |
| 5031 | ZINC000100053656 |    Q4QBL1   |    52877.15   |
| 5032 | ZINC000100053657 |    Q4QBL1   |    52877.15   |
| 5033 | ZINC000261494626 |    Q4QBL1   |    52877.15   |
| 5034 | ZINC000022059268 |    Q4QBL1   |    53079.40   |
| 5035 | ZINC000004428527 |    Q4QBL1   |    53110.53   |
| 5036 | ZINC000000002009 |    Q4QBL1   |    53163.97   |
| 5037 | ZINC000000002144 |    Q4QBL1   |    53185.11   |
| 5038 | ZINC000000001587 |    Q4QBL1   |    53249.03   |
| 5039 | ZINC000004099032 |    Q4QBL1   |    53254.70   |
| 5040 | ZINC000253690476 |    Q4QBL1   |    53254.70   |
| 5041 | ZINC000253690482 |    Q4QBL1   |    53254.70   |
| 5042 | ZINC000105121658 |    Q4QBL1   |    53254.70   |
| 5043 | ZINC000043677060 |    Q4QBL1   |    53254.70   |
| 5044 | ZINC000085537014 |    Q4QBL1   |    53330.36   |
| 5045 | ZINC000004215548 |    Q4QBL1   |    53382.20   |
| 5046 | ZINC000019632896 |    Q4QBL1   |    53405.95   |
| 5047 | ZINC000039472045 |    Q4QBL1   |    53406.41   |
| 5048 | ZINC000039472044 |    Q4QBL1   |    53406.41   |
